sequence_number,time_taken_to_correct_ms
62645,0.002951
62648,0.016674
62649,0.002144
62652,0.009993
62653,0.010405
62655,0.013406
62657,0.050976
62659,0.011453
62660,0.008108
62661,0.005591
62662,0.015993
62665,0.030995
62667,0.013597
62668,0.015118
62670,0.019196
62671,0.062192
62675,0.027682
62676,6.8e-05
62677,0.003447
62679,0.062666
62683,0.004386
62684,0.015211
62685,0.015011
62687,0.063011
62688,0.375592
62690,0.001814
62691,0.186596
62694,0.012986
62696,0.003924
62699,0.02021
62702,0.042513
62704,0.000468
62705,0.004848
62707,0.026659
62709,0.05944
62711,0.010566
62712,0.040792
62714,0.333099
62717,0.115666
62721,0.003552
62722,0.000697
62724,0.582445
62726,0.000646
62727,0.025243
62729,0.026122
62732,0.001157
62733,0.002561
62735,0.009771
62736,0.007073
62739,0.017703
62740,0.004289
62741,1.028609
62743,0.017072
62744,0.027644
62745,0.046249
62747,0.005006
62750,0.006644
62751,0.008022
62752,0.196175
62754,0.014768
62755,0.076214
62757,0.02814
62758,0.003875
62761,0.002813
62762,0.025942
62764,0.012044
62765,0.005233
62767,0.026671
62768,0.241564
62771,0.106045
62774,0.03626
62775,0.005715
62776,0.003822
62778,0.222767
62782,0.051947
62784,0.067737
62786,0.024682
62787,0.004637
62790,0.039235
62792,0.061374
62794,0.011974
62796,0.011594
62800,0.002718
62801,0.02039
62803,0.357837
62805,0.012593
62807,0.049582
62810,0.026448
62812,0.0102
62813,0.019792
62815,0.018406
62817,0.013885
62818,0.013284
62819,0.014646
62820,0.294961
62823,0.008036
62825,0.03811
62829,0.023648
62831,0.022469
62832,0.007626
62835,0.002196
62837,0.079858
62839,0.002069
62840,0.010737
62843,0.004468
62845,0.0122
62846,0.953942
62848,0.007827
62849,0.119105
62851,0.008414
62853,0.008678
62854,0.016743
62855,0.021437
62858,0.019683
62859,0.416893
62862,0.107896
62864,0.003192
62865,0.013602
62868,0.007569
62870,0.029237
62872,0.001982
62875,0.008351
62877,0.038468
62879,0.021016
62880,0.002608
62881,0.001139
62882,0.008242
62883,0.021212
62886,0.012223
62888,0.00513
62890,0.003526
62893,0.026839
62895,0.000221
62897,0.007487
62898,0.021228
62900,0.098997
62902,0.017564
62903,0.01376
62904,0.03394
62908,0.086153
62910,0.000974
62911,0.009454
62915,0.003336
62917,0.059692
62919,0.006947
62920,0.008858
62921,0.017625
62924,0.038485
62925,0.000842
62927,0.067353
62930,0.002621
62932,0.022387
62933,0.016231
62935,0.022601
62936,0.007333
62938,0.049403
62940,0.459029
62943,0.053713
62945,0.010696
62946,0.024419
62948,0.043203
62949,0.018334
62952,0.056186
62955,0.006365
62957,0.006376
62959,0.086366
62963,0.014109
62964,0.002886
62965,0.022614
62967,0.008832
62969,0.009608
62970,0.009863
62972,0.018851
62974,0.004209
62975,0.028704
62977,0.026972
62979,0.012335
62981,0.030405
62983,0.003043
62984,0.01274
62985,0.000653
62987,0.087878
62989,0.153177
62991,0.00436
62993,0.027959
62994,0.000724
62995,0.031003
62997,0.082662
63000,0.074797
63002,0.138536
63004,0.047789
63006,0.00257
63009,0.034359
63012,0.044557
63013,0.001225
63014,0.138099
63016,0.01802
63018,0.001194
63019,0.018748
63021,0.036462
63024,0.018594
63025,0.003795
63027,0.041739
63029,0.008138
63031,0.012537
63033,0.010226
63036,0.024082
63037,0.146648
63039,0.166262
63042,0.013282
63045,0.023042
63047,0.13192
63051,0.009362
63052,0.006498
63053,0.00335
63056,0.019219
63058,0.020457
63060,0.046813
63062,0.03918
63063,0.00107
63065,0.01719
63066,0.046945
63069,0.008347
63070,0.009461
63071,0.02208
63072,0.207494
63074,0.029757
63077,0.024947
63079,0.022415
63082,1.694098
63084,0.022708
63086,1.117968
63088,0.024337
63091,0.024082
63092,0.003306
63094,0.029571
63095,0.104837
63098,0.021306
63100,0.050987
63103,0.000178
63104,0.03068
63106,0.015039
63108,0.070101
63110,0.292756
63114,0.058906
63117,0.003104
63118,0.001443
63121,0.052046
63123,0.01409
63124,0.036507
63126,0.003287
63128,0.112649
63131,0.000663
63132,0.001678
63133,0.017389
63136,0.026548
63140,0.285234
63142,0.001397
63145,0.026049
63147,0.000564
63148,0.007118
63151,0.033939
63153,0.787807
63156,0.015642
63158,0.070341
63161,0.013204
63163,0.029027
63165,0.012263
63167,0.047774
63169,0.024289
63171,0.046255
63173,0.010387
63174,4e-05
63176,0.010316
63177,0.260699
63179,0.018929
63180,0.005279
63181,0.001445
63183,0.013528
63185,0.125119
63189,0.018468
63194,0.011765
63195,0.005015
63196,0.003596
63198,0.03737
63200,0.135796
63202,0.009637
63203,0.001446
63204,0.016916
63205,0.00918
63206,0.034931
63209,0.008362
63210,0.331926
63212,0.060666
63215,0.050158
63216,0.80272
63219,0.025251
63221,0.015482
63222,0.012314
63224,0.061213
63227,0.010391
63229,0.004201
63231,0.01888
63233,0.098858
63236,0.093012
63240,0.097385
63242,0.017608
63244,0.011859
63247,0.062393
63249,0.00409
63250,0.02185
63251,0.035667
63253,0.017906
63255,0.000952
63256,0.02259
63257,0.037228
63260,0.077817
63262,0.012456
63266,0.057538
63268,0.060399
63271,0.013899
63275,0.034516
63276,0.06127
63278,0.908928
63281,0.014724
63284,0.006135
63286,0.012988
63287,0.436554
63289,0.010245
63292,0.017659
63293,0.019959
63297,0.017683
63298,0.030284
63301,0.021972
63302,0.066713
63304,0.01232
63307,0.032795
63308,0.036524
63311,0.003806
63312,0.015952
63314,0.085919
63317,0.027045
63320,0.023291
63322,0.018664
63323,0.005697
63325,0.011936
63327,0.025341
63329,0.028865
63333,0.024347
63334,0.009861
63337,0.012156
63339,0.011521
63340,0.084335
63342,0.00603
63344,0.000646
63345,0.020451
63346,0.267005
63350,0.00271
63351,0.02083
63352,0.051818
63354,0.005501
63355,0.027237
63356,0.039849
63358,0.037289
63359,0.019589
63363,0.023322
63366,0.052506
63367,0.004394
63369,0.362281
63372,0.405254
63374,7.366366
63377,0.202271
63380,0.015246
63382,0.001178
63383,0.005308
63386,0.021181
63388,0.002834
63389,0.0702
63392,0.044961
63394,0.007643
63395,0.058252
63398,0.007149
63402,0.023777
63404,0.001098
63405,0.009439
63407,0.022523
63408,0.003576
63410,0.020699
63411,0.957748
63414,0.000853
63415,0.118847
63418,0.044942
63420,0.001706
63421,0.193348
63423,0.027863
63425,0.021338
63428,0.072009
63429,0.245021
63432,0.007958
63434,0.022372
63436,0.034096
63438,0.005963
63440,0.00318
63442,0.023816
63445,0.000844
63448,0.009905
63449,0.016354
63453,0.040725
63457,0.025346
63458,0.000758
63460,0.011825
63461,0.222561
63463,0.258698
63465,0.024405
63467,0.014886
63469,0.232822
63471,0.001831
63473,0.00696
63476,0.016629
63478,0.020032
63481,0.008658
63483,0.002808
63484,0.009208
63486,0.023899
63489,0.014054
63490,0.011987
63492,0.023268
63494,0.004291
63496,0.004105
63498,0.005146
63499,0.010614
63500,0.005535
63502,0.009157
63504,0.007373
63505,0.09875
63507,0.028333
63509,0.007993
63510,0.005127
63512,0.007047
63514,0.02296
63515,0.129119
63518,0.013293
63521,0.51549
63524,0.020638
63527,0.024566
63532,0.023365
63536,0.055189
63539,0.018549
63542,0.03899
63543,0.383096
63546,0.02306
63547,0.006581
63548,2.2e-05
63551,0.008498
63552,0.00564
63553,0.273601
63557,0.060564
63559,0.206365
63562,0.001055
63564,0.025712
63565,0.327734
63567,0.007684
63568,0.02305
63571,0.00682
63572,0.007664
63573,0.024714
63576,0.004405
63578,0.02581
63580,7e-06
63581,0.01307
63582,0.012139
63584,0.035584
63586,0.003617
63587,0.011908
63589,0.022957
63591,0.009511
63593,0.017224
63594,0.009477
63596,0.005752
63597,0.058991
63599,0.021912
63601,0.018326
63605,0.023397
63606,0.003351
63609,0.020385
63611,0.05112
63613,0.726679
63618,0.016462
63619,0.014028
63621,0.008454
63622,0.010585
63623,0.004172
63625,0.003901
63626,0.0388
63628,0.203307
63631,0.000738
63633,0.01613
63634,0.130183
63638,0.009955
63639,0.01551
63641,0.002105
63643,0.006762
63645,0.01721
63646,0.009243
63647,0.001677
63648,0.00501
63650,0.005976
63651,0.006656
63653,0.013038
63654,0.020461
63656,0.051919
63658,0.214697
63660,0.009885
63663,0.008313
63665,0.024276
63668,0.007889
63669,0.006912
63670,0.290093
63672,0.067299
63674,0.10755
63676,0.016253
63678,0.038656
63682,0.023575
63684,0.338558
63687,0.109469
63690,0.013885
63693,0.786378
63695,0.142058
63697,0.017393
63699,0.003795
63702,0.021745
63703,0.007227
63705,0.011397
63708,0.007093
63709,0.013014
63711,0.036575
63714,0.000254
63715,0.081067
63717,0.016912
63719,0.006604
63720,0.015207
63722,0.014234
63724,0.008738
63727,0.029115
63729,0.00622
63731,0.003729
63732,0.038114
63735,0.008096
63736,0.014351
63737,0.457251
63739,0.004589
63740,0.004505
63741,1.823829
63743,0.027197
63745,0.008477
63747,0.016204
63749,0.016779
63750,0.021834
63752,0.009678
63754,0.022098
63757,0.023331
63760,0.031849
63763,0.02004
63764,0.007255
63766,0.009915
63767,0.004228
63769,0.007531
63770,0.008752
63772,0.011956
63774,0.015049
63775,0.079817
63777,0.001774
63779,0.111056
63781,0.00932
63783,0.019294
63784,0.012899
63786,0.003919
63787,0.027835
63788,0.021671
63789,0.265935
63792,0.007624
63793,0.004521
63794,0.004197
63796,0.001102
63797,0.016625
63798,0.004197
63801,0.014496
63803,0.020011
63804,0.009445
63806,0.011989
63808,0.015074
63810,0.006094
63812,0.018912
63814,0.015805
63817,0.024076
63820,0.021374
63822,0.012887
63823,0.03152
63826,0.002643
63828,0.019308
63831,0.027943
63834,0.021539
63836,0.006827
63837,0.101838
63839,0.007533
63843,0.011145
63844,0.023182
63845,0.013616
63847,0.021924
63849,0.012298
63851,0.016858
63853,0.011759
63855,0.013325
63857,0.091999
63859,0.078264
63862,0.002054
63865,0.012091
63867,0.008749
63870,0.012235
63871,0.016444
63873,0.007619
63874,0.118043
63877,0.004273
63878,0.002635
63879,0.053653
63881,0.081784
63883,0.010119
63886,0.010127
63887,0.012761
63889,0.012255
63892,0.004384
63895,0.009437
63896,0.01116
63898,0.002559
63900,0.016923
63901,0.016737
63903,0.018667
63904,0.071748
63906,0.008993
63907,0.012252
63910,0.028926
63912,0.011922
63913,0.007846
63915,0.022969
63916,0.012829
63918,0.028903
63921,0.012654
63923,0.018178
63924,0.00981
63925,0.011461
63927,0.034534
63928,0.00371
63930,0.009293
63931,0.010424
63933,0.001458
63934,0.354704
63936,0.025938
63939,0.099691
63941,0.004505
63942,0.242829
63944,0.038619
63947,0.004168
63948,0.001437
63949,0.00933
63952,0.034358
63955,0.06355
63957,0.000982
63961,0.002786
63963,0.003549
63965,0.037548
63967,0.042007
63968,0.24621
63973,0.024304
63976,0.072941
63977,0.008322
63979,0.015539
63980,0.060385
63983,0.003234
63985,0.007834
63986,0.00417
63988,0.023337
63990,0.042727
63992,0.005886
63994,0.025092
63996,0.022337
63997,0.004887
63998,0.031538
64002,0.007909
64004,0.001337
64005,0.01583
64006,0.03265
64008,0.002825
64009,0.006625
64011,0.025133
64013,0.011557
64015,0.03295
64019,0.021031
64021,0.031459
64022,0.002639
64024,0.006714
64028,0.078041
64030,0.012713
64031,0.009529
64034,0.037885
64036,0.011044
64038,0.073855
64040,0.0252
64042,0.001226
64044,0.01231
64046,0.064652
64048,0.01359
64049,0.015851
64051,0.000128
64053,0.027652
64055,0.000522
64057,0.008581
64058,0.032221
64061,0.047172
64063,0.017562
64065,0.022208
64067,0.018996
64069,0.215464
64071,0.005129
64075,0.021901
64077,0.020338
64079,0.00603
64081,0.03555
64083,0.002633
64086,0.021623
64090,0.019327
64091,0.0139
64094,0.01435
64096,1.8e-05
64098,0.025018
64101,0.013517
64103,0.008176
64105,0.015572
64108,0.016727
64111,0.018607
64113,0.025344
64115,0.006383
64116,0.011085
64118,0.033786
64119,0.068491
64121,0.088573
64123,0.016921
64125,0.009457
64126,0.00117
64127,0.00331
64128,0.029658
64131,0.022556
64134,0.020016
64136,0.000171
64137,0.024102
64138,0.098254
64142,0.030756
64143,0.049209
64144,0.021603
64146,0.003527
64148,0.028218
64152,0.008875
64154,0.062005
64156,0.238938
64159,0.021765
64162,0.088428
64164,0.114039
64166,0.063314
64168,0.016352
64169,0.011042
64173,0.015577
64174,0.002283
64175,0.015154
64178,0.001074
64179,0.027701
64181,0.008313
64183,0.00642
64185,0.000607
64186,0.01998
64188,0.012678
64191,0.05196
64192,0.095004
64193,0.201333
64198,0.058938
64201,0.028991
64203,0.007369
64206,0.005821
64207,0.005437
64208,0.005946
64210,0.022065
64212,0.01915
64213,0.069563
64215,0.019813
64217,0.010304
64218,0.048491
64221,0.026748
64222,0.022027
64225,0.021355
64226,0.14593
64229,0.001358
64232,0.00856
64234,0.007072
64236,0.030271
64237,0.011931
64240,0.020792
64243,0.018184
64244,0.010665
64247,0.004885
64251,0.063054
64254,0.016829
64256,0.001991
64257,0.000253
64258,0.006712
64260,0.031965
64264,0.012319
64265,0.091312
64267,0.04837
64269,0.012367
64271,0.025729
64273,0.022544
64275,0.013164
64278,0.007
64279,0.010094
64281,0.079239
64283,0.009782
64284,0.01229
64285,0.011356
64287,0.004381
64289,0.041245
64292,0.002195
64295,0.00461
64296,0.00082
64298,0.026241
64299,0.009159
64301,0.015248
64303,0.008664
64305,0.014835
64306,0.000999
64308,0.014507
64310,0.080897
64312,0.018722
64314,0.023079
64318,0.017059
64319,0.010934
64321,0.005897
64324,0.012538
64325,0.011517
64329,0.053998
64332,0.006508
64334,0.036142
64339,0.969077
64342,0.022685
64344,0.11316
64348,0.019495
64349,0.006174
64351,0.012115
64352,0.004334
64355,0.048277
64358,0.014273
64360,0.020189
64362,0.014974
64363,0.072916
64367,1.335315
64369,0.015546
64370,0.553074
64373,0.001012
64374,0.009397
64377,0.038018
64380,0.007763
64383,0.032604
64386,0.007141
64388,0.006468
64389,0.031279
64391,0.013188
64394,0.013901
64396,0.022208
64398,0.019756
64399,0.012836
64402,0.026889
64404,0.067327
64407,0.113585
64412,0.021179
64415,0.039577
64418,0.008869
64420,0.020441
64422,0.007463
64425,0.052563
64427,0.023865
64430,0.004514
64431,0.001147
64434,0.008531
64435,0.003934
64436,0.011299
64438,0.102778
64441,0.006815
64442,0.215588
64443,0.575274
64445,0.020185
64446,0.050785
64450,0.018699
64452,0.016581
64453,0.001255
64454,0.105144
64456,0.012985
64458,0.008136
64459,0.005027
64461,0.047944
64463,0.012688
64465,0.004126
64466,0.013072
64471,0.009684
64472,0.006023
64474,0.013259
64476,0.005164
64477,0.025174
64479,0.004692
64480,0.020371
64482,0.062212
64486,0.006854
64488,0.001397
64490,0.030436
64492,0.000939
64494,0.012771
64495,0.015547
64497,0.019801
64498,0.064762
64501,0.035609
64504,0.004572
64505,0.021596
64506,0.051778
64508,0.059839
64510,0.003604
64512,0.010064
64515,0.014292
64517,0.017236
64518,0.083378
64520,0.032307
64522,0.064966
64524,0.036881
64527,0.025468
64529,0.243631
64531,0.005574
64532,0.012799
64535,0.139952
64537,0.06914
64539,0.285268
64540,0.853646
64541,2.585039
64542,4.14555
64545,1.90572
64546,8.212104
64547,8.931414
64548,10.142022
64549,9.807346
64550,1.011158
64556,1.138276
64557,18.789695
64558,11.270172
64559,1.070863
64565,3.360094
64570,0.193836
64571,1.928772
64572,3.54963
64573,3.737554
64574,10.83024
64575,3.773974
64576,8.933927
64581,0.032013
64582,0.358168
64584,0.618548
64585,0.06837
64587,0.04748
64588,0.948195
64590,0.186257
64591,9.406463
64594,1.51043
64596,0.118944
64597,0.181775
64599,0.839894
64604,0.023974
64606,0.03625
64607,0.265112
64609,1.416058
64611,1.761898
64612,2.583245
64615,2.494197
64616,3.10642
64618,2.058493
64620,13.576688
64621,5.658037
64625,3.352198
64627,1.849357
64629,1.211253
64635,0.267941
64637,0.45181
64639,0.015718
64641,0.006086
64643,0.330479
64645,0.006977
64646,0.004879
64647,0.02751
64650,0.079411
64652,0.030262
64654,0.065068
64658,0.006263
64659,0.006863
64661,0.025241
64663,0.01586
64665,0.014396
64668,0.024433
64669,0.987167
64671,0.013935
64674,0.019834
64676,0.534656
64678,0.006044
64679,0.004207
64682,0.009623
64683,0.009694
64685,0.00869
64686,0.015638
64687,0.021272
64688,0.014453
64690,0.390887
64692,0.023124
64694,0.014838
64695,0.024402
64697,0.004906
64698,0.015537
64699,0.149891
64701,0.03283
64703,0.021088
64705,0.077664
64708,0.000344
64710,0.023395
64711,0.026366
64713,0.015263
64715,0.01131
64716,0.007779
64717,0.022912
64719,0.008777
64720,0.022388
64722,0.03884
64726,0.030734
64728,0.019818
64731,0.109938
64733,0.007372
64734,0.323697
64736,0.060303
64738,0.009237
64739,0.007972
64742,0.00557
64743,0.003126
64745,0.021746
64746,0.046188
64748,0.000677
64750,0.013407
64752,0.014199
64755,0.085722
64757,0.001127
64758,0.087595
64761,0.018332
64763,0.468896
64768,0.019604
64769,0.056684
64771,0.061614
64775,0.075341
64777,0.083633
64780,0.00429
64782,0.005426
64783,0.043022
64785,0.000807
64787,0.227107
64789,0.024737
64791,0.025945
64793,0.016066
64794,0.497875
64796,0.058872
64800,0.013585
64802,0.006928
64805,0.019733
64807,0.005747
64808,1.253138
64811,0.008424
64815,0.021206
64816,0.019271
64817,0.012806
64821,0.03034
64823,0.015974
64824,0.009831
64825,8e-05
64826,0.57198
64828,0.188638
64830,0.013614
64831,0.003576
64833,0.096628
64836,0.020035
64837,0.072797
64839,0.088526
64841,0.005909
64842,0.023602
64844,0.000882
64845,0.004187
64847,0.047219
64849,0.013469
64850,0.031205
64854,0.848388
64857,0.007914
64860,0.010893
64861,0.533004
64863,0.124674
64866,0.005933
64868,0.004157
64870,0.019501
64873,0.008562
64875,0.036761
64876,0.067291
64879,0.005111
64880,0.010725
64882,0.001738
64884,0.005116
64885,0.017259
64887,0.03157
64889,0.007507
64890,0.082221
64893,0.013864
64897,0.029208
64899,0.010751
64901,0.006785
64902,0.556488
64905,0.00175
64906,0.001265
64908,0.028206
64910,0.043314
64911,0.074766
64913,0.017661
64917,0.011903
64918,0.000484
64919,0.015754
64921,0.018366
64923,0.001126
64925,0.003484
64927,0.146618
64928,0.05803
64930,0.004398
64933,0.007393
64936,0.019775
64939,0.00687
64941,0.01872
64943,0.043368
64944,0.008429
64947,0.001102
64948,0.001053
64949,0.007307
64951,0.001796
64954,0.024695
64957,0.004398
64959,0.017096
64962,0.036057
64963,0.011425
64965,0.02788
64968,0.000253
64969,0.002329
64970,0.015721
64975,0.006671
64976,0.046216
64978,0.016572
64979,0.003325
64981,0.005086
64983,0.002318
64984,0.000938
64985,0.009281
64988,0.007106
64989,0.006138
64990,0.032439
64992,0.005726
64994,0.01228
64997,0.01699
65000,0.009292
65002,0.014216
65004,0.012463
65005,0.001774
65006,0.009477
65009,0.014211
65011,0.028546
65013,0.012096
65016,0.012324
65018,0.018112
65020,0.006025
65022,0.006259
65024,0.019357
65025,0.009047
65027,0.103955
65029,0.046195
65031,0.002333
65032,0.002861
65033,0.953929
65035,0.019397
65036,0.000745
65039,0.003463
65040,0.010368
65041,1.261935
65044,0.501373
65047,0.018294
65051,0.041248
65052,1.013584
65054,0.008419
65055,0.001077
65057,0.025012
65059,0.016457
65061,0.027653
65063,0.019212
65064,0.030326
65065,0.193159
65068,0.013853
65071,0.012274
65072,0.001128
65073,0.001311
65075,0.013135
65077,0.017986
65078,0.011707
65079,0.005064
65080,0.005956
65084,0.02849
65086,0.000228
65089,0.021529
65091,0.009489
65094,0.011988
65095,0.073379
65098,0.020739
65101,0.023263
65103,0.022752
65105,0.016336
65108,0.011588
65109,0.505438
65111,0.02515
65115,0.013035
65116,0.000905
65117,0.00911
65118,0.046021
65121,2.663198
65124,0.04336
65127,0.019414
65130,0.020615
65133,0.013888
65135,0.026609
65138,0.021654
65142,0.007986
65144,0.030248
65145,0.0051
65148,0.00426
65149,0.013187
65153,0.026546
65154,0.005383
65155,0.005702
65156,0.017676
65157,0.01202
65160,0.047348
65162,0.011599
65165,0.010063
65166,0.066795
65170,0.006954
65171,0.406956
65173,0.046673
65174,0.060273
65181,0.01519
65184,0.004613
65185,0.003697
65187,0.099146
65190,0.009464
65191,0.018155
65192,0.00146
65194,0.000937
65195,0.011388
65196,0.066954
65199,0.174729
65201,0.010522
65202,0.011874
65204,0.020332
65206,0.019206
65211,0.014667
65212,0.006405
65214,0.037063
65215,0.017625
65217,0.048961
65219,0.021161
65223,0.016782
65224,0.000355
65225,0.006584
65227,0.032842
65229,0.0124
65233,0.017693
65236,0.021893
65238,0.006888
65239,0.001513
65240,0.004518
65241,0.003233
65242,0.016852
65245,0.009954
65248,0.007575
65249,0.047665
65250,0.035501
65255,0.042261
65257,0.024487
65258,0.02746
65260,0.021594
65262,0.005341
65263,0.027649
65266,0.011019
65268,0.014445
65270,0.269684
65273,0.004734
65275,0.004235
65276,0.04996
65278,0.030745
65279,0.068134
65281,0.074439
65282,0.008551
65284,0.006836
65285,0.065718
65287,0.020527
65288,0.000122
65291,0.004597
65292,0.008297
65293,0.005828
65294,0.003586
65295,0.078697
65298,0.000835
65300,0.011855
65301,0.001076
65302,0.017153
65304,0.021319
65306,0.005794
65308,0.009998
65310,0.008841
65311,0.098498
65314,0.045478
65316,0.000128
65319,0.015925
65320,0.00069
65321,0.054321
65324,0.001378
65325,0.024113
65327,0.011083
65328,0.011566
65329,0.009144
65331,0.071081
65333,4.6e-05
65336,0.004355
65337,0.010998
65339,0.027157
65341,0.003873
65343,0.009074
65345,0.014975
65348,0.024886
65350,0.003043
65354,0.003804
65357,0.04892
65360,0.003627
65361,0.03376
65363,0.032915
65366,0.001632
65368,0.042784
65373,0.015118
65375,0.01627
65377,0.003211
65378,0.001753
65380,0.011669
65382,0.028403
65384,8.3e-05
65386,0.029785
65388,0.005432
65389,0.131149
65391,0.004166
65392,0.027769
65395,0.003931
65396,0.007075
65397,0.000953
65398,0.02397
65400,0.001601
65401,0.006561
65402,0.003937
65404,0.021072
65405,0.00881
65408,0.013259
65409,0.003886
65410,0.031081
65412,0.041564
65414,0.033747
65416,0.027541
65417,0.013854
65419,0.01168
65421,0.007956
65422,0.027607
65427,0.000725
65429,0.000981
65430,0.003382
65431,0.019677
65433,0.217822
65438,0.020903
65441,0.083206
65443,0.0484
65446,0.011658
65448,0.005311
65451,0.016871
65454,0.010077
65455,0.001107
65456,0.012909
65459,0.00969
65460,0.003442
65461,0.003391
65463,0.006927
65464,0.012154
65465,0.01445
65467,0.003221
65468,0.006907
65470,0.010598
65471,0.011556
65473,0.00497
65474,0.007343
65477,0.091764
65481,0.004749
65483,0.020038
65485,0.022302
65487,0.002719
65490,0.00592
65491,0.030477
65493,0.022836
65495,0.045661
65498,0.002173
65500,0.061456
65503,0.003099
65504,0.002589
65508,0.039224
65510,0.025516
65513,0.012753
65514,0.014357
65517,0.00945
65518,0.02294
65520,0.013453
65521,0.058135
65525,0.003781
65526,0.013883
65527,0.14275
65531,0.011295
65535,0.001962
65538,0.019857
65540,0.00704
65542,0.015559
65544,0.007468
65546,0.012883
65548,0.004442
65549,0.004307
65550,0.008318
65551,0.004859
65552,0.313252
65556,0.04049
65558,0.034659
65560,0.050091
65563,0.010322
65565,0.005312
65567,0.008402
65569,0.259978
65574,0.009048
65576,0.007556
65577,0.039166
65579,0.000752
65580,0.018559
65582,0.00485
65584,0.005793
65586,0.010909
65587,0.001132
65589,0.101026
65591,0.314664
65593,0.063927
65596,0.256721
65599,0.024143
65601,0.022456
65603,0.023528
65604,0.022174
65607,0.019774
65611,0.00604
65612,0.052233
65614,0.000857
65615,0.015792
65617,0.014546
65619,0.011301
65621,0.008716
65622,0.188899
65624,0.043089
65628,0.146087
65630,0.005793
65633,0.003711
65635,0.026137
65638,0.024745
65639,0.011726
65642,0.004401
65644,0.012395
65645,0.014198
65647,0.019624
65650,0.495975
65652,0.010087
65653,0.001824
65654,0.091269
65658,0.011673
65659,0.013273
65662,0.009833
65664,0.027798
65666,0.012735
65668,0.029316
65670,0.006874
65673,0.015815
65674,0.00432
65675,0.061274
65677,0.015251
65678,0.620121
65681,0.194602
65683,0.125885
65685,0.009215
65686,0.313996
65691,0.022887
65693,0.01068
65694,0.006146
65696,0.010269
65697,0.024163
65701,0.070955
65706,0.022174
65709,0.032024
65711,0.011452
65713,0.015547
65716,0.210984
65718,0.01944
65721,0.004392
65722,0.483702
65725,0.007982
65727,0.032957
65729,0.045176
65732,0.013948
65735,0.071534
65737,0.576434
65741,0.01385
65743,0.016966
65744,0.001143
65746,0.003963
65747,0.007117
65748,0.016473
65749,0.414588
65752,0.019567
65754,0.027405
65756,0.048388
65757,0.040262
65759,0.030677
65761,0.009417
65763,0.13262
65765,0.044997
65767,0.011938
65768,0.188198
65770,0.260274
65772,0.011879
65774,1.490597
65777,0.14505
65779,0.146981
65782,0.022546
65787,0.027082
65788,0.004202
65791,0.034255
65792,0.001006
65794,0.019225
65797,0.79926
65799,0.362086
65802,0.023844
65805,0.031735
65806,0.001479
65808,0.033916
65810,0.010009
65812,0.004051
65814,0.011534
65815,0.018434
65817,0.015465
65821,0.013777
65822,0.006898
65824,0.011656
65826,0.031056
65829,0.006748
65830,0.002912
65832,0.007903
65834,0.068647
65837,0.628485
65840,0.025402
65842,0.010332
65844,0.053042
65850,0.008861
65852,0.020624
65854,0.042443
65856,0.006212
65857,0.013396
65858,0.01446
65861,0.03282
65864,0.110588
65868,0.040251
65870,0.032687
65875,0.04708
65876,0.122799
65877,0.694236
65879,1.197602
65882,0.011717
65883,0.008263
65885,0.012847
65886,0.005716
65889,0.265191
65891,0.008508
65893,0.011752
65896,0.004223
65898,0.002956
65899,0.004108
65900,0.01043
65902,0.007513
65904,0.004027
65906,0.07321
65913,0.021033
65914,0.038141
65919,0.010846
65921,0.078238
65923,0.018716
65925,0.006977
65926,0.1243
65928,0.00649
65930,0.023043
65931,0.013009
65934,0.017635
65936,0.01158
65937,0.005005
65938,0.347356
65941,0.002229
65942,0.014652
65943,0.037885
65945,0.020096
65947,0.02486
65951,0.049312
65956,0.419261
65958,0.038727
65963,0.011381
65964,0.019005
65967,0.013602
65968,0.009169
65969,0.014595
65971,0.261235
65973,0.001716
65974,0.063718
65976,0.015321
65977,0.004974
65979,0.003114
65981,0.017328
65982,0.00948
65984,0.024604
65986,0.18156
65988,0.001665
65989,0.00035
65993,0.000924
65994,0.052966
65996,0.006153
65999,0.001677
66000,0.007476
66003,0.015523
66005,0.012743
66006,0.004391
66008,0.012721
66010,0.013041
66011,0.05356
66014,0.055543
66017,0.12901
66019,0.017453
66022,0.011397
66024,0.000884
66025,0.057511
66027,0.009546
66028,0.019529
66029,0.011045
66031,0.046117
66035,0.032507
66038,0.020541
66040,0.005088
66041,0.007674
66043,0.018058
66045,0.048073
66046,0.438627
66049,0.020131
66050,0.001833
66051,0.03007
66054,6.4e-05
66056,0.015355
66057,0.00198
66059,0.025922
66061,0.19704
66064,0.014321
66066,0.001885
66068,0.025819
66071,0.004178
66073,0.007852
66075,0.050626
66078,0.030572
66080,0.016629
66081,0.058481
66084,0.026164
66086,0.012056
66089,0.021007
66090,0.004393
66093,0.008396
66094,0.003663
66096,0.046837
66099,0.286532
66100,0.061092
66103,0.006951
66105,0.0071
66106,0.026508
66108,0.020302
66110,0.017876
66111,0.040789
66114,0.028791
66116,0.017418
66118,0.010026
66121,0.016751
66123,0.015753
66125,0.018008
66127,0.001214
66129,0.009742
66131,0.023799
66134,0.021987
66136,0.035042
66138,0.007434
66140,0.033889
66142,0.015522
66144,0.016232
66146,0.014848
66148,0.003665
66149,0.146293
66152,0.021877
66154,0.153776
66156,0.019808
66159,0.016458
66160,0.084924
66162,0.017965
66165,0.000963
66168,0.033745
66170,0.538263
66173,0.088909
66177,0.054463
66180,0.00483
