CLIENT_IP;CLIENT_PORT;CLIENT_SENT_AT_NS;SERVER_RECEIVED_AT_NS;SEQUENCE_NUMBER;HOPS
200.17.202.6;45569;1759716005094859365;1759716005254679808;250171;20
200.17.202.6;45569;1759716005194874990;1759716005354715392;250172;20
200.17.202.6;45569;1759716005294876963;1759716005454816512;250173;20
200.17.202.6;45569;1759716005394877036;1759716005554740224;250174;20
200.17.202.6;45569;1759716005494884090;1759716005654720256;250175;20
200.17.202.6;45569;1759716005594875807;1759716005754776576;250176;20
200.17.202.6;45569;1759716005694852598;1759716005854707456;250177;20
200.17.202.6;45569;1759716005794878177;1759716005954681856;250178;20
200.17.202.6;45569;1759716005894854489;1759716006054670592;250179;20
200.17.202.6;45569;1759716005994858364;1759716006154808576;250180;20
200.17.202.6;45569;1759716006094851914;1759716006254638336;250181;20
200.17.202.6;45569;1759716006194860373;1759716006354727424;250182;20
200.17.202.6;45569;1759716006294845620;1759716006454609664;250183;20
200.17.202.6;45569;1759716006394881998;1759716006554728192;250184;20
200.17.202.6;45569;1759716006494880702;1759716006654728704;250185;20
200.17.202.6;45569;1759716006594882705;1759716006754715392;250186;20
200.17.202.6;45569;1759716006694885160;1759716006854774272;250187;20
200.17.202.6;45569;1759716006794863477;1759716006954676992;250188;20
200.17.202.6;45569;1759716006894874239;1759716007054684416;250189;20
200.17.202.6;45569;1759716006994877414;1759716007154753024;250190;20
200.17.202.6;45569;1759716007094878022;1759716007254713088;250191;20
200.17.202.6;45569;1759716007194855099;1759716007354660352;250192;20
200.17.202.6;45569;1759716007294832530;1759716007454629376;250193;20
200.17.202.6;45569;1759716007394856601;1759716007554726144;250194;20
200.17.202.6;45569;1759716007494866396;1759716007654654208;250195;20
200.17.202.6;45569;1759716007594872787;1759716007754731008;250196;20
200.17.202.6;45569;1759716007694880981;1759716007854701824;250197;20
200.17.202.6;45569;1759716007794864005;1759716007954669568;250198;20
200.17.202.6;45569;1759716007894879310;1759716008054817536;250199;20
200.17.202.6;45569;1759716007994858585;1759716008154825728;250200;20
200.17.202.6;45569;1759716008094873116;1759716008255067392;250201;20
200.17.202.6;45569;1759716008194864091;1759716008354611968;250202;20
200.17.202.6;45569;1759716008294842623;1759716008454621952;250203;20
200.17.202.6;45569;1759716008394862748;1759716008554715392;250204;20
200.17.202.6;45569;1759716008494852731;1759716008654702080;250205;20
200.17.202.6;45569;1759716008594876098;1759716008754737920;250206;20
200.17.202.6;45569;1759716008694875300;1759716008854631168;250207;20
200.17.202.6;45569;1759716008795164875;1759716008954965248;250208;20
200.17.202.6;45569;1759716008894865107;1759716009054625792;250209;20
200.17.202.6;45569;1759716008994845399;1759716009155112448;250210;20
200.17.202.6;45569;1759716009094866555;1759716009254712832;250211;20
200.17.202.6;45569;1759716009194876587;1759716009354754304;250212;20
200.17.202.6;45569;1759716009294882972;1759716009454723840;250213;20
200.17.202.6;45569;1759716009394853032;1759716009554876416;250214;20
200.17.202.6;45569;1759716009494871613;1759716009654687744;250215;20
200.17.202.6;45569;1759716009594863488;1759716009754692864;250216;20
200.17.202.6;45569;1759716009694878682;1759716009854689280;250217;20
200.17.202.6;45569;1759716009794875904;1759716009955191040;250218;20
200.17.202.6;45569;1759716009894866155;1759716010054642432;250219;20
200.17.202.6;45569;1759716009994834786;1759716010154724096;250220;20
200.17.202.6;45569;1759716010094865575;1759716010254736128;250221;20
200.17.202.6;45569;1759716010194865454;1759716010354651648;250222;20
200.17.202.6;45569;1759716010294872963;1759716010454817024;250223;20
200.17.202.6;45569;1759716010394891799;1759716010554824960;250224;20
200.17.202.6;45569;1759716010494883131;1759716010654868224;250225;20
200.17.202.6;45569;1759716010594881645;1759716010754742784;250226;20
200.17.202.6;45569;1759716010694885588;1759716010854664704;250227;20
200.17.202.6;45569;1759716010794882479;1759716010954841344;250228;20
200.17.202.6;45569;1759716010894866517;1759716011054701056;250229;20
200.17.202.6;45569;1759716010994854545;1759716011154648832;250230;20
200.17.202.6;45569;1759716011094882347;1759716011254692864;250231;20
200.17.202.6;45569;1759716011194880659;1759716011354869248;250232;20
200.17.202.6;45569;1759716011294880214;1759716011454687488;250233;20
200.17.202.6;45569;1759716011394891298;1759716011554738688;250234;20
200.17.202.6;45569;1759716011494873840;1759716011654731264;250235;20
200.17.202.6;45569;1759716011594876088;1759716011754648064;250236;20
200.17.202.6;45569;1759716011694883202;1759716011854669824;250237;20
200.17.202.6;45569;1759716011794878099;1759716011954645760;250238;20
200.17.202.6;45569;1759716011894871457;1759716012054640640;250239;20
200.17.202.6;45569;1759716011994854647;1759716012154643200;250240;20
200.17.202.6;45569;1759716012094872856;1759716012254655488;250241;20
200.17.202.6;45569;1759716012194862625;1759716012354635520;250242;20
200.17.202.6;45569;1759716012294857972;1759716012454701824;250243;20
200.17.202.6;45569;1759716012394855132;1759716012554602752;250244;20
200.17.202.6;45569;1759716012494856862;1759716012654610432;250245;20
200.17.202.6;45569;1759716012594879150;1759716012754903296;250246;20
200.17.202.6;45569;1759716012694874498;1759716012855060736;250247;20
200.17.202.6;45569;1759716012794889533;1759716012954662400;250248;20
200.17.202.6;45569;1759716012894871945;1759716013054637056;250249;20
200.17.202.6;45569;1759716012994877954;1759716013154745088;250250;20
200.17.202.6;45569;1759716013094859445;1759716013254671872;250251;20
200.17.202.6;45569;1759716013194880970;1759716013354709504;250252;20
200.17.202.6;45569;1759716013294853413;1759716013454631936;250253;20
200.17.202.6;45569;1759716013394903366;1759716013555112192;250254;20
200.17.202.6;45569;1759716013494863140;1759716013654754048;250255;20
200.17.202.6;45569;1759716013594880512;1759716013754662144;250256;20
200.17.202.6;45569;1759716013694868059;1759716013854713088;250257;20
200.17.202.6;45569;1759716013794909051;1759716013954896128;250258;20
200.17.202.6;45569;1759716013894865854;1759716014054747392;250259;20
200.17.202.6;45569;1759716013994907659;1759716014154942720;250260;20
200.17.202.6;45569;1759716014094854734;1759716014254737664;250261;20
200.17.202.6;45569;1759716014194910299;1759716014354951168;250262;20
200.17.202.6;45569;1759716014294917962;1759716014454912256;250263;20
200.17.202.6;45569;1759716014394850995;1759716014554636544;250264;20
200.17.202.6;45569;1759716014494899269;1759716014654920448;250265;20
200.17.202.6;45569;1759716014594906454;1759716014754828032;250266;20
