sequence_number,time_taken_to_correct_ms
352451,99.177728
352499,2.01728
352580,0.110336
352632,0.15232
352658,0.237568
352696,0.188928
352725,0.100096
352862,30.100736
352924,10.18112
352944,1.572352
352947,0.551168
353015,1.35808
353028,6.784512
353073,13.379072
353100,98.682368
353165,2.181632
353193,0.248576
353309,2.328064
353351,0.766976
353387,99.400704
353491,0.361728
353513,6.573568
353541,3.380224
353678,0.083456
353708,0.091648
353824,2.959616
353830,14.034176
353996,0.231936
354013,0.092672
354046,0.044288
354100,0.0768
354110,0.91904
354130,0.350976
354150,0.788992
354155,1.552896
354201,0.04992
354234,0.022528
354235,0.681984
354336,1.931264
354344,0.007424
354384,3.403776
354393,4.137984
354406,97.170432
354454,3.692544
354491,39.159808
354561,0.134144
354586,0.197888
354645,5.21216
354656,1.324544
354743,6.341632
354797,3.480064
354852,0.26112
354867,99.400704
354906,5.40544
355054,0.126976
355093,2.20416
355115,100.6912
355120,52.674048
355203,0.456704
355204,11.053824
355213,0.096768
355243,0.493568
355264,6.843648
355275,97.685504
355363,0.870912
355429,0.226816
355467,1.270016
355468,33.976064
355488,4.624384
355567,2.145536
355667,0.162048
355677,0.39808
355783,0.164864
355798,2.388992
355905,0.34944
355912,1.168384
355919,1.175296
355929,3.390464
355930,7.894528
355972,97.83168
356080,0.100608
356105,0.223488
356163,3.05664
356192,0.376064
356200,0.640512
356217,0.560896
356234,98.660096
356376,0.587008
356384,98.798336
356391,56.052224
356397,25.586688
356408,26.291456
356422,43.746816
356430,27.401216
356460,83.590656
356521,97.874688
356594,0.44416
356702,0.583424
356796,0.610816
356798,98.476544
356878,99.102208
356958,0.462592
357020,0.062464
357023,0.306176
357082,0.247808
357106,98.72256
357135,89.668096
357408,0.725504
357412,4.478976
357417,17.755392
357488,19.868672
357508,194.987264
357511,96.692224
357549,17.754624
357658,1.622016
357697,2.41152
357700,0.162816
357707,1.019392
357714,14.78528
357756,0.314368
357802,1.570304
357821,1.780224
357877,3.191808
357927,1.906432
357994,1.533952
358062,0.0192
358076,0.049408
358106,5.746688
358196,0.109312
358204,2.816256
358252,2.16448
358257,0.886528
358310,0.511488
358312,0.216064
358329,31.614464
358397,5.110272
358442,0.422144
358460,99.340544
358507,3.41376
358559,3.109888
358586,4.36864
358603,0.918272
358607,102.3168
358631,84.57216
358719,5.823744
358759,0.189696
358764,4.979968
358768,94.760704
358830,0.306176
358842,0.107776
358899,0.574208
358909,2.042624
358956,0.58112
358978,1.604352
359025,0.494336
359043,0.764672
359050,0.212736
359053,2.751488
359088,0.170496
359089,1.55264
359143,0.994816
359176,14.356224
359195,96.269056
359339,0.525056
359353,99.270912
359411,1.240832
359426,5.12128
359466,1.021696
359474,0.567296
359508,0.474368
359510,3.831296
359528,1.654528
359561,0.82944
359562,18.820096
359591,1.49888
359610,22.569216
359664,0.114944
359675,4.972544
359697,9.801216
359735,7.640832
359746,2.703616
359764,15.482624
359785,2.587904
359816,4.303616
359863,0.20864
359942,3.53024
359944,33.532416
359975,4.61568
360033,10.98368
360047,4.762624
360055,1.664256
360113,1.659392
360159,0.581888
360185,0.31488
360240,6.043136
360242,9.439488
360272,0.68224
360273,5.700608
360275,10.65984
360317,98.480896
360388,0.578304
360395,0.234496
360468,99.630336
360564,8.905728
360594,1.433856
360686,9.26208
360696,0.061184
360723,97.088768
360786,100.026624
360886,0.00128
360904,6.646784
360940,17.952768
361046,0.343552
361074,0.277504
361130,2.965504
361131,1.033472
361144,2.658816
361148,96.114688
361243,0.001536
361250,4.406272
361267,2.482432
361300,0.339968
361424,0.104192
361523,0.32128
361531,0.649984
361557,0.109824
361581,2.179328
361588,95.573248
361632,1.50784
361659,0.013056
361691,0.121344
361693,1.126912
361711,0.133632
361728,0.727552
361749,5.052672
361758,189.499904
361762,1.266176
361835,3.08992
361840,8.353536
361844,92.82688
361910,0.6464
361921,0.630528
361924,1.842688
361930,0.542976
361939,94.699264
361971,87.370496
362127,0.568064
362146,0.03712
362255,0.013568
362299,6.127872
362369,0.043776
362410,0.096256
362438,1.557504
362449,1.909504
362453,96.975872
362456,48.928
362508,18.833664
362513,90.316032
362597,3.34336
362646,6.6624
362654,95.938816
362704,2.818304
362713,2.887168
362767,12.17664
362834,99.711488
362839,52.118528
362898,98.863104
362979,0.148736
362990,7.155456
362991,0.231168
363048,0.597248
363110,0.001024
363113,0.928
363178,1.16736
363180,3.250688
363186,12.772608
363204,94.065152
363227,84.141824
363264,94.272256
363272,55.593472
363276,19.339776
363408,99.22176
363488,0.060416
363511,0.049152
363512,1.819904
363623,0.0832
363626,0.23168
363638,4.98816
363654,13.74464
363833,0.081152
363840,5.130496
363918,0.471552
363969,0.109568
363984,0.023808
364022,0.3456
364023,9.273856
364072,1.656576
364077,1.329664
364086,10.891008
364125,98.986496
364167,1.242368
364225,2.790656
364265,0.247296
364283,3.864832
364309,0.439808
364313,7.197952
364463,1.726464
364491,0.091904
364493,2.861568
364496,0.186112
364500,94.267392
364551,5.30944
364594,0.00768
364688,3.536896
364700,2.247936
364855,0.473856
364883,0.855808
364906,1.765632
364911,2.828544
364972,10.080768
365011,0.302848
365024,7.156224
365029,91.484928
365104,1.403392
365111,4.034816
365114,1.39776
365142,3.129856
365163,1.077504
365211,2.812416
365266,0.172288
365271,1.978368
365292,2.126848
365299,2.443776
365349,0.111104
365350,10.879488
365392,0.921856
365404,4.865792
365436,0.278784
365485,21.521152
365508,1.405952
365537,2.271232
365574,0.420096
365602,2.81088
365605,1.161984
365607,94.844416
365648,87.462144
365678,6.236416
365741,9.884416
365818,0.372736
365859,99.78624
365907,1.23136
365933,16.337664
365957,1.7152
365970,0.627968
366050,0.058112
366067,5.721344
366110,2.310144
366121,0.765696
366149,0.699904
366156,11.292416
366191,0.114944
366363,0.860928
366371,3.097088
366417,0.826368
366457,3.152128
366463,96.992512
366471,58.436864
366572,0.025344
366610,0.050688
366710,0.946432
366712,0.359936
366791,4.106752
366795,0.32768
366867,2.344704
366902,4.361728
366942,9.152768
366950,0.162816
367020,0.105472
367034,0.332032
367039,99.03872
367108,0.936704
367115,1.46304
367201,1.389824
367265,0.455168
367273,0.654592
367313,7.815424
367337,17.780992
367463,0.039424
367504,0.800512
367648,1.23392
367674,0.424448
367696,1.615616
367724,11.717376
367782,8.685824
367784,0.131584
367791,3.713792
367813,0.101632
367910,0.89984
367920,0.916736
368045,2.116096
368114,0.496128
368192,3.158528
368216,1.704448
368292,0.317184
368355,2.611456
368459,1.831424
368465,0.689408
368478,1.983488
368498,0.989696
368502,1.335808
368689,0.026624
368691,0.656384
368698,97.179648
368703,52.438272
368710,25.995008
368828,0.21504
368839,12.851968
368841,77.821952
368929,11.611904
368933,82.161152
369037,0.153856
369046,3.278848
369057,1.056256
369087,1.357312
369110,11.184384
369193,0.006912
369247,0.03712
369288,20.925952
369431,18.891776
369517,3.300608
369559,0.085248
369593,17.155328
369653,1.063424
369684,0.02176
369710,0.575232
369748,2.188544
369794,0.039168
369811,3.173888
369852,99.730944
370016,0.183552
370026,2.0352
370027,5.89952
370029,0.413696
370094,0.438528
370117,0.0384
370163,0.675072
370308,4.40192
370326,4.283904
370355,6.093568
370426,1.013504
370441,1.92896
370470,0.319488
370492,0.274432
370526,0.247808
370542,0.40576
370552,0.356352
370565,6.899968
370629,0.169216
370687,2.572032
370735,0.354048
370823,0.349696
370842,0.111616
370852,1.251584
370853,2.907392
370858,12.278016
370909,1.882624
370914,0.670976
370952,0.001024
370962,0.278016
370995,0.224768
371032,0.956928
371037,14.853888
371046,6.364672
371057,6.346496
371087,0.208896
371128,0.223744
371157,0.16384
371159,98.673152
371174,72.613888
371253,3.133696
371254,7.442432
371283,3.384832
371307,0.804352
371355,1.10976
371359,98.206208
371460,1.108992
371508,1.71008
371512,1.295104
371634,100.005888
371654,80.186368
371692,16.917504
371701,20.893696
371723,82.205184
371725,33.276416
371766,82.445568
371789,0.146432
371825,1.853696
371882,0.481024
371883,5.787648
371885,1.616896
371888,2.23488
371898,89.387776
371940,2.853888
371973,99.115264
372002,90.007296
372025,1.404928
372077,26.067456
372160,10.700544
372191,2.401792
372262,1.868288
372270,0.030208
372279,0.34816
372282,2.497024
372293,9.471744
372355,2.447104
372379,0.797184
372435,4.872704
372446,5.70624
372451,5.82272
372455,0.42496
372529,7.53664
372560,1.828864
372566,7.843072
372568,79.487232
372649,5.07008
372706,0.18176
372708,0.845312
372720,4.443904
372725,1.940992
372739,1.72928
372764,1.809408
372802,1.016576
372879,0.248064
372909,0.145664
372921,1.524992
372949,4.767232
373006,0.12928
373031,0.604928
373090,1.2096
373189,1.627648
373257,2.31936
373288,5.3248
373298,4.909312
373308,7.555584
373424,0.060416
373425,5.665024
373595,0.252672
373667,0.003072
373720,0.52864
373723,1.60128
373754,0.682752
373763,1.751808
373765,0.686336
373775,0.080896
373779,5.078528
373780,1.967872
373826,0.489728
373837,1.160192
373842,0.858624
373852,0.376064
373853,17.8304
373910,0.661248
373913,0.894464
373926,0.317184
374010,0.040192
374029,12.965888
374143,0.02048
374153,1.190912
374261,0.950784
374268,8.584448
374321,1.675008
374332,0.56192
374391,99.995648
374454,2.081024
374503,14.2272
374567,1.2864
374671,0.760064
374712,0.028672
374850,0.704
374879,0.013312
374894,0.235264
374932,0.060672
374942,0.786432
374965,0.411392
374968,0.041216
374973,6.321152
375080,13.92896
375104,0.796416
375195,0.187648
375292,6.34112
375358,0.207872
375371,0.957184
375372,23.822848
375420,6.970112
375537,0.002304
375582,0.234496
375700,11.978496
375769,0.058368
375787,0.398592
375891,0.11776
375925,10.044672
375978,0.305408
375993,0.718592
375994,4.856576
376001,21.324288
376046,0.313856
376089,0.635392
376101,0.14336
376103,2.34368
376105,0.026368
376190,0.422656
376199,0.66944
376218,0.848384
376219,21.695744
376245,9.880064
376296,2.686976
376325,4.399872
376343,7.039488
376367,11.75936
376447,12.638464
376453,0.655616
376498,3.708672
376499,3.542784
376584,14.353664
376594,3.2704
376614,1.172736
376615,1.90976
376646,1.2736
376654,12.29952
376758,12.491776
376787,16.805888
376807,6.482944
376844,1.156864
376910,1.513472
376953,11.188992
377035,0.027904
377181,1.83552
377190,1.207296
377191,1.5552
377201,4.00896
377219,8.025856
377222,40.98944
377245,9.508352
377281,9.498112
377284,14.532608
377308,8.789248
377321,22.286848
377329,15.055872
377343,18.558464
377346,56.217344
377349,15.63136
377360,23.454976
377464,0.330496
377465,11.740672
377472,0.564736
377509,0.234496
377521,0.493824
377553,0.011008
377577,3.021824
377612,99.572736
377660,0.330496
377669,21.736704
377689,5.307392
377701,14.350336
377702,23.43168
377704,19.384576
377764,4.889856
377780,96.15104
377784,246.68416
377907,34.318336
377950,13.52064
377959,70.764544
378011,0.395264
378039,5.660928
378071,10.907392
378120,0.52864
378125,0.601856
378129,0.101632
378144,1.764608
378150,7.2
378151,7.229696
378155,26.061824
378181,8.869632
378247,5.046784
378270,4.645376
378272,5.3824
378330,14.683648
378391,2.426112
378450,0.017664
378453,31.78496
378486,0.133632
378548,6.165504
378551,2.339072
378576,1.762816
378577,12.909312
378581,23.805184
378591,3.431168
378683,5.50272
378811,0.151808
378916,0.42368
379002,0.009472
379021,0.02304
379028,3.049472
379068,3.354368
379098,3.073792
379104,0.861952
379133,15.565056
379154,4.210688
379235,10.983936
379240,5.885952
379258,0.811264
379308,1.644544
379364,0.031488
379410,0.044032
379673,0.119808
379683,1.882624
379733,0.241152
379752,1.64352
379855,0.223488
379883,0.08448
379907,9.064448
379953,0.51456
379963,8.10624
379964,6.24256
379967,7.797248
380001,0.247296
380018,7.757568
380019,5.926912
380096,3.652864
380103,1.714688
380111,4.05504
380119,4.198912
380187,2.816768
380212,6.441984
380246,0.057856
380288,1.212928
380306,2.961152
380350,3.498496
380351,3.026944
380482,0.303616
380521,0.819968
380541,16.984576
380607,0.315392
380672,0.611328
380701,0.453376
380710,0.372224
380745,12.513536
380792,0.13184
380837,0.026624
380842,0.022016
380856,1.125376
381000,0.39552
381013,1.789696
381061,0.659456
381115,1.054976
381127,1.0752
381172,0.038656
381207,0.001792
381269,0.008192
381290,1.571072
381412,0.238848
381600,1.039616
381607,13.899008
381672,0.736512
381678,0.502528
381680,1.894912
381709,5.362432
381770,0.056064
381774,3.616
381788,1.348096
381837,1.327872
381911,0.840448
381918,0.612352
381928,3.015424
381955,0.047872
381960,3.86944
382004,0.747008
382027,0.45056
382043,0.10624
382049,0.13952
382070,3.130624
382108,1.872384
382131,2.162944
382169,0.836864
382172,0.692736
382211,3.983616
382238,6.67008
382253,4.459264
382278,13.863936
382331,2.291968
382418,0.11392
382419,0.118784
382450,0.33408
382537,0.454912
382581,21.521664
382729,0.331776
382778,1.865728
382789,0.35584
382874,10.973952
382905,0.360448
382913,1.363456
382946,1.504768
382967,1.336576
382969,2.52672
383013,3.165952
383143,0.756992
383158,99.552512
383171,68.850432
383245,0.237056
383254,2.84032
383289,0.23296
383316,0.753152
383351,4.338688
383423,0.004864
383430,8.490752
383438,2.375168
383449,0.61056
383490,4.503296
383510,0.068864
383520,0.428032
383521,7.762176
383632,0.358144
383639,4.518912
383697,0.70016
383721,0.077824
383791,0.014592
383833,0.603648
383897,1.489664
383967,0.302592
384023,0.036352
384033,0.468992
384045,6.599936
384062,1.554944
384063,11.822336
384136,98.623744
384195,1.849344
384215,0.333056
384237,0.737536
384295,1.001984
384324,0.145408
384335,2.851072
384626,13.329152
384631,12.055552
384638,10.8288
384690,0.544256
384706,1.724928
384707,10.742016
384753,2.426624
384815,2.340352
384825,2.936576
384836,3.579136
384868,0.993536
384872,2.56128
384913,0.49152
384940,7.5712
384971,0.361216
385020,0.009216
385032,0.79104
385034,2.574592
385042,0.78976
385045,1.211904
385100,5.325312
385104,6.04416
385112,1.276928
385170,2.620928
385173,13.016576
385232,1.64224
385234,0.628992
385243,1.29536
385246,16.206336
385292,15.398144
385375,11.037952
385380,91.264256
385418,3.929344
385462,0.071424
385480,8.584448
385533,1.39264
385543,1.669376
385545,3.3344
385575,6.276864
385594,1.133312
385605,5.7088
385632,21.097472
385693,0.322048
385703,0.434176
385740,4.80768
385774,0.054016
385776,0.21376
385787,3.807232
385813,0.503296
385827,0.217088
385863,3.965696
385909,0.45312
385913,7.632896
385967,0.948736
385984,51.66336
386038,0.688896
386057,0.258048
386095,0.11136
386213,1.544448
386277,1.110528
386292,0.96384
386327,1.954816
386408,18.802944
386489,0.035584
386500,0.821248
386655,0.036096
386723,0.039936
386732,0.118528
386755,99.459584
386969,0.134912
387075,4.179712
387108,1.680384
387112,3.405824
387177,6.265856
387243,5.609728
387309,0.214272
387355,2.174464
387392,1.937152
387426,8.374528
387461,0.025088
387464,0.847616
387566,1.697536
387644,0.708096
387645,5.643008
387670,1.104128
387677,2.3552
387717,0.477952
387790,0.013312
387798,2.196224
387831,0.00512
387859,0.238848
387860,0.06528
387878,0.073472
387895,0.59776
387968,0.180992
388058,0.012544
388089,0.406016
388206,0.011008
388265,0.08448
388284,0.137984
388308,1.948928
388312,0.411392
388365,0.026112
388428,0.03712
388455,0.006656
388474,0.015104
388495,1.457408
388545,0.089856
388623,0.122624
388731,0.413952
388760,7.883264
388860,8.165632
388910,0.289536
388953,0.935168
389146,4.22784
389223,1.855232
389236,3.208192
389245,0.286976
389307,7.100416
389367,6.563584
389384,4.070912
389473,0.11008
389513,4.18432
389566,0.322304
389586,0.502784
389640,0.044032
389690,0.059136
389717,0.754432
389817,1.980416
389825,2.838016
389854,0.912384
389855,3.037696
389861,2.358016
390028,0.065792
390060,3.090432
390123,0.034048
390126,1.527808
390128,4.373504
390136,0.7296
390199,10.926592
390246,98.939392
390318,4.659712
390336,3.931392
390352,2.57408
390447,4.529152
390477,0.514304
390495,4.791808
390497,2.670848
390524,5.224704
390534,0.07936
390569,18.798592
390603,11.276288
390621,3.13856
390658,0.584192
390708,1.386752
390780,0.079616
390846,1.571584
390945,1.446912
390995,0.871168
391050,0.1792
391059,14.807808
391082,0.24576
391097,1.850624
391131,0.199424
391185,11.96416
391212,1.901568
391251,0.884992
391293,0.723456
391296,4.064512
391312,0.321792
391327,1.004288
391353,0.225792
391362,0.039424
391411,0.114944
391420,0.15488
391465,119.4368
391571,0.129024
391625,22.181376
391630,365.823488
391651,20.486912
391776,0.52992
391781,0.279552
391793,898.38464
391879,0.820736
391899,0.385024
391908,11.079936
392004,0.57728
392043,0.272896
392082,0.313088
392120,0.082944
392122,4.234496
392128,3.06304
392201,1.01888
392203,1.975808
392209,3.422464
392312,2.24384
392382,1.842176
392459,2.650624
392487,2.023168
392508,3.822336
392541,0.15104
392610,0.613888
392629,0.063232
392634,0.489216
392643,1.967104
392653,0.767232
392654,19.12576
392655,1.950976
392707,2.037248
392741,1.705216
392806,1.267456
392820,0.859392
392839,1.460992
392911,0.414464
392918,0.02816
392938,1.353216
392961,1.379328
392995,1.805824
393009,0.855296
393013,1.485568
393086,0.396288
393102,1.961984
393173,5.26336
393207,699.294208
393293,2.649088
393294,4.941824
393300,0.3904
393338,0.054272
393364,0.617472
393415,0.206848
393452,1.048064
393456,0.424704
393479,0.377344
393500,0.742912
393503,14.21696
393506,0.395008
393558,0.969728
393586,0.214784
393595,0.4096
393605,10.763776
393649,0.052992
393653,19.519232
393807,6.85824
393809,22.90944
393830,4.074752
393832,11.978496
393838,7.5776
393899,0.083968
393925,0.18176
393945,1.600256
393971,1.189632
394014,0.061696
394061,0.456192
394082,3.867648
394164,1.158656
394201,0.104192
394221,99.644672
394271,395.75552
394494,1.32608
394502,4.270848
394537,3.921664
394545,1.43488
394573,2.055424
394598,0.097536
394612,0.068096
394645,99.291904
394701,1.323008
394732,28.43776
394786,0.468992
394833,0.53632
394894,0.08704
394895,1.026048
394901,98.502656
394965,98.348544
394970,53.641216
395001,77.062144
395040,7.126528
395045,83.796224
395117,0.91264
395143,0.457984
395157,1.080832
395183,599.382272
395255,2.696704
395337,9.426432
395386,3.245824
395412,0.197888
395451,0.393728
395490,799.38176
395577,0.00896
395581,0.336896
395606,0.898048
395627,0.300288
395654,798.688
395715,889.097728
395834,2799.757568
395965,0.242688
395969,2.335232
396032,2600.941568
396123,0.489216
396135,91.19104
396186,9.028864
396295,0.235264
396492,0.144128
396518,0.004864
396519,1.21088
396522,2.661888
396525,95.385344
396598,0.000256
396765,0.41856
396811,10.083328
396861,2.53184
396863,2.620416
396891,5.588992
396896,0.068096
396902,96.897536
396904,39.616256
396916,33.873664
396918,0.727552
396972,2.651136
396983,0.59264
396994,99.194624
396996,41.73312
397014,57.780736
397060,2.506752
397132,0.037632
397165,4.145408
397167,94.793728
397169,47.269376
397205,92.128512
397289,1.356288
397314,0.299264
397366,0.177664
397395,5.207552
397519,4.008192
397559,0.002304
397596,0.098816
397654,0.011776
397736,6.71872
397831,0.506624
397910,0.220416
397962,2.152704
397988,0.414208
398050,0.03072
398094,1.706496
398189,0.261376
398205,0.38272
398227,0.02432
398306,0.141056
398360,4.765696
398362,91.767808
398442,5.585664
398504,0.79872
398508,1.272832
398526,0.04224
398532,0.805888
398567,4.454144
398573,193.210368
398579,64.551168
398672,0.31104
398712,0.158208
398882,0.022272
398885,2.910976
398940,0.329472
398943,0.521984
398954,2.52928
399000,1.168384
399017,0.416256
399042,0.055552
399043,3.67744
399057,97.793536
399109,2.699008
399130,1.117184
399131,1.191168
399227,0.018432
399237,2.89536
399244,2.838016
399282,4.84096
399300,3.261696
399405,1.66016
399443,2.23616
399486,0.018944
399528,0.02048
399540,4.35968
399628,18.656512
399660,8.26624
399708,11.330816
399945,0.169984
399979,99.930624
399988,60.908544
400068,4.50816
400070,103.592704
400073,50.69184
400088,997.596416
400217,1.827328
400230,1.263616
400268,19.187968
400434,3.200256
400481,0.644096
400548,0.346112
400585,0.038144
400593,0.475904
400596,2.26944
400608,98.24
400685,1.941504
400713,3.69152
400741,98.878464
400794,797.68192
400888,10.168832
400922,0.037376
400959,12.684544
400972,96.406528
401171,4.13312
401270,0.051456
401388,0.091648
401409,1099.631616
401481,2.787328
401511,498.905856
401591,1.45536
401647,0.393472
401673,3.146752
401702,37.71648
401787,0.138496
401837,3.968256
401850,1.591808
401923,10.9248
402013,4.368384
402092,99.739648
402174,0.151296
402185,0.00256
402191,1.928704
402276,1.565696
402304,10.213376
402343,0.138496
402349,0.750848
402445,10.488064
402462,7.451136
402472,3.434752
402484,4.568576
402485,39.450624
402490,1.420544
402502,2.358528
402510,12.745472
402610,1.078784
402626,0.239104
402712,0.296704
402720,0.708864
402821,0.679168
402845,1.905152
402865,3.026176
402911,0.228096
402959,0.082176
402995,0.314624
403057,0.268544
403121,3.625216
403195,0.659456
403213,0.18816
403231,899.556864
403350,0.689664
403354,6.983936
403464,0.882176
403552,0.432896
403731,0.19328
403743,599.629568
403795,8.479744
403822,3.281152
403825,15.02848
403828,48.733696
403850,72.113664
403877,72.249344
403914,3.67232
404062,0.025856
404066,0.264448
404084,3.047168
404188,0.1152
404258,3.376384
404296,0.141824
404342,0.925184
404354,4.4672
404388,0.052736
404394,0.296448
404454,0.051456
404494,0.096768
404512,1.007872
404521,0.235776
404534,2.082816
404552,2.883328
404645,2.565376
404734,0.016128
404759,0.0896
404771,9.23008
404812,0.18432
404863,0.286208
404945,1.2032
404947,2.040576
404984,2.217728
404985,47.426048
405014,7.315712
405015,3.44064
405016,28.423936
405020,7.731968
405112,0.234496
405140,1.616896
405245,10.637056
405286,9.273344
405341,11.5904
405492,2.961664
405493,11.415808
405547,0.029696
405624,7.749632
405702,0.481024
405738,11.79264
405831,0.914688
405834,1.430784
405896,0.000768
405985,0.682752
405995,0.415488
406037,5.775872
406145,10.358784
406199,0.029184
406208,5.44256
406251,0.196352
406317,0.675584
406383,3.361792
406503,0.40576
406514,0.116224
406583,10.049024
406586,1.480192
406601,1.872128
406619,4.175872
406761,0.517888
406794,9.433856
406796,0.895744
406797,18.644224
406876,0.118784
406912,0.52224
406914,7.550208
406995,2.192128
407036,1.398016
407095,0.126464
407103,0.017408
407150,0.92544
407172,1.763072
407195,0.016384
407251,2.166784
407352,0.012032
407389,0.085504
407392,3.144192
407395,0.434944
407471,0.027392
407510,1.62176
407520,0.24832
407544,2.528256
407563,0.151552
407585,3.632896
407596,0.484352
407653,0.221696
407702,1.823488
407744,0.158208
407774,2.805504
407775,2.456576
407803,0.45184
407844,0.354816
407847,3.098112
407857,1.889792
407885,0.538112
407925,2.444544
407930,2.308096
407970,10.635008
407985,9.293312
407987,6.202112
408013,97.565952
408025,11.22304
408031,21.214208
408096,0.364288
408108,0.809984
408109,0.814848
408110,3.578112
408112,6.357504
408151,0.283392
408164,0.816128
408172,5.022208
408182,1.622528
408205,0.023808
408214,1.379584
408234,11.570432
408281,1.143296
408370,2.259456
408398,5.707008
408408,0.20736
408417,5.28768
408460,1.093632
408518,0.253696
408574,0.810752
408587,0.054016
408610,0.208128
408640,0.027136
408654,5.27488
408655,0.819456
408673,1.245184
408688,8.850432
408776,3.711488
408838,4.013824
408865,1.92896
408906,0.98944
408910,2.793216
408995,0.048384
409040,1.585152
409145,2.009856
409162,0.45184
409216,0.255232
409234,23.51488
409308,10.715392
409429,0.056576
409485,5.6704
409518,5.3696
409646,0.283648
409670,8.344064
409707,0.345088
409803,0.114176
409837,0.042752
409840,0.57344
409853,0.307712
409883,0.095488
409909,6.840064
409920,12.348928
409994,0.134144
410081,16.878848
410093,7.934976
410159,12.888576
410209,1.017344
410236,0.194304
410269,2.298624
410353,0.61056
410442,5.392896
410545,0.692224
410601,0.06784
410617,1.840128
410664,0.47872
410706,0.90752
410745,0.007424
410747,1.604096
410784,1.427456
410886,0.002304
410930,0.028928
410957,0.010752
411074,0.346368
411109,2.605056
411121,98.974464
411159,39.25248
411167,3.751424
411198,5.403648
411320,2.879744
411358,0.473856
411424,1.867008
411460,1.992704
411491,1.016832
411525,19.063808
411574,2.14912
411610,1.860608
411648,1.474048
411740,0.014336
411842,0.022784
411852,1.650176
411877,11.09248
411976,1.742848
411995,0.294144
412046,1.673728
412048,3.23072
412107,0.009728
412113,2.692608
412126,0.005888
412139,0.945664
412278,0.104704
412279,5.357568
412280,9.831168
412282,0.203776
412310,6.71744
412349,11.936
412419,0.063232
412431,2.536704
412444,7.547648
412447,9.425664
412493,3.10016
412551,0.005888
412563,4.138496
412564,7.81312
412567,3.32672
412569,0.396288
412584,179.475712
412689,2.52416
412691,0.918016
412704,7.37408
412740,2.72
412778,12.087296
412844,0.071168
412847,0.3328
412927,1.30176
412956,0.483328
412978,1.611776
413049,4.787456
413086,13.285376
413133,14.284032
413172,5.059328
413224,1.997824
413345,0.039424
413352,99.097344
413492,1.558272
413507,0.27904
413532,3.929344
413549,14.02496
413604,0.12416
413658,3.314176
413769,1.274624
413872,0.055552
413909,0.047616
413941,1.71264
414078,0.001792
414108,1.352704
414192,0.712448
414202,0.963072
414241,32.850688
414371,5.417984
414622,0.045568
414653,0.015616
414710,11.348224
414806,7.980544
414808,1.439232
414835,1.00736
414889,9.193984
414937,0.138752
414995,1.915648
415037,0.26368
415074,0.71936
415089,0.701184
415096,97.691136
415179,0.13952
415202,2.008832
415219,5.686272
415237,25.020416
415282,1.575168
415295,1.17248
415324,0.044288
415379,1.402624
415405,2.09792
415465,1.647616
415466,1.825024
415485,1.480448
415504,3.00672
415508,2.809344
415562,11.53152
415587,2.682112
415676,0.10624
415693,1.295872
415696,0.459008
415700,1.023488
415816,0.004096
415831,0.261888
415833,7.630848
415871,0.303104
415880,18.823936
415910,0.248576
415919,0.200192
415969,0.13056
415986,0.220672
415992,1.115904
416084,3.705856
416209,0.346624
416241,0.445184
416291,0.005888
416292,0.200192
416321,0.128768
416326,8.15488
416442,4.953856
416489,0.077824
416510,0.9728
416526,1.264128
416552,0.407808
416558,198.276352
416564,10.029568
416659,0.644352
416674,0.182016
416678,2.560512
416681,1.703424
416805,2.92608
416830,0.589312
416875,2.908928
416887,0.759552
416945,0.060928
416986,98.8032
417070,0.48128
417088,0.02688
417089,7.094528
417102,1.853696
417182,26.357504
417260,0.773376
417311,10.729472
417319,5.694464
417357,0.184832
417488,1.717248
417496,2.074624
417497,0.67968
417507,1.29408
417517,0.018432
417583,6.017792
417584,5.460224
417625,0.208896
417660,0.837888
417682,1.150208
417710,2.696192
417714,97.189376
417747,0.40704
417821,0.51456
417836,0.318976
417855,16.13312
417901,1.832192
417920,6.452224
418027,0.391168
418080,0.562432
418087,3.716608
418091,2.143744
418136,0.517888
418175,0.05376
418195,0.86912
418236,17.127936
418271,11.361792
418284,2.178048
418310,0.32896
418345,0.073472
418370,1.538048
418371,3.62368
418374,90.17344
418379,54.199808
418388,31.422976
418432,1.261568
418484,0.191488
418487,0.3712
418534,6.897408
418546,7.671552
418576,1.240832
418585,1.315328
418600,2.21952
418617,3.011072
418645,2.357248
418648,2.574848
418749,0.89856
418799,5.956096
418852,1.307136
418867,2.549504
418882,2.468352
418897,1.828352
418910,1.160192
418945,0.580608
418958,5.216768
418963,19.223552
419004,0.64256
419007,8.654336
419071,2.633472
419081,0.043008
419120,1.442816
419125,4.521984
419135,0.589312
419205,99.54304
419219,70.515712
419314,0.255744
419321,1.536
419336,0.373248
419373,0.115712
419432,0.833536
419447,0.088832
419508,1.368832
419512,1.323776
419520,11.116544
419551,0.834816
419595,0.462336
419596,1.507072
419635,0.09344
419649,0.08064
419675,0.237312
419710,0.855296
419715,0.385792
419730,2.929664
419829,0.666624
419863,0.44288
419903,1.5616
419913,0.900864
419963,0.079104
419988,1.763072
419993,3.973632
420003,0.341504
420008,1.977856
420057,1.648384
420059,0.111872
420121,0.003584
420141,0.237056
420158,17.416192
420212,0.30464
420216,1.189888
420259,0.042752
420346,3.008768
420452,0.423168
420479,0.045312
420524,7.007488
420579,0.078592
420595,2.336
420708,12.465664
420745,1.573888
420842,5.459712
