CLIENT_IP;CLIENT_PORT;CLIENT_SENT_AT_NS;SERVER_RECEIVED_AT_NS;SEQUENCE_NUMBER;HOPS
3.8.48.89;38843;1760831443993820116;1760831444032124759;300185;10
3.8.48.89;38843;1760831444093822973;1760831444132109032;300186;10
3.8.48.89;38843;1760831444193812441;1760831444232109327;300187;10
3.8.48.89;38843;1760831444293821885;1760831444332120379;300188;10
3.8.48.89;38843;1760831444393814413;1760831444432118712;300189;10
3.8.48.89;38843;1760831444493821190;1760831444532103507;300190;10
3.8.48.89;38843;1760831444593826465;1760831444632130558;300191;10
3.8.48.89;38843;1760831444693810282;1760831444732084892;300192;10
3.8.48.89;38843;1760831444793816063;1760831444832128239;300193;10
3.8.48.89;38843;1760831444893817380;1760831444932120808;300194;10
3.8.48.89;38843;1760831444993819664;1760831445032120754;300195;10
3.8.48.89;38843;1760831445093815430;1760831445132125037;300196;10
3.8.48.89;38843;1760831445193817269;1760831445232120549;300197;10
3.8.48.89;38843;1760831445293828480;1760831445332100711;300198;10
3.8.48.89;38843;1760831445393822065;1760831445432116615;300199;10
3.8.48.89;38843;1760831445493817628;1760831445532112465;300200;10
3.8.48.89;38843;1760831445593813479;1760831445632106034;300201;10
3.8.48.89;38843;1760831445693815124;1760831445732105121;300202;10
3.8.48.89;38843;1760831445793816228;1760831445832618062;300203;10
3.8.48.89;38843;1760831445893813869;1760831445932288556;300204;10
3.8.48.89;38843;1760831445993832911;1760831446032121939;300205;10
3.8.48.89;38843;1760831446093819944;1760831446132099633;300206;10
3.8.48.89;38843;1760831446193823770;1760831446232125572;300207;10
3.8.48.89;38843;1760831446293810714;1760831446332104414;300208;10
3.8.48.89;38843;1760831446393821936;1760831446432110840;300209;10
3.8.48.89;38843;1760831446493817260;1760831446532125405;300210;10
3.8.48.89;38843;1760831446593823465;1760831446632121441;300211;10
3.8.48.89;38843;1760831446693815875;1760831446732109102;300212;10
3.8.48.89;38843;1760831446793814537;1760831446832296770;300213;10
3.8.48.89;38843;1760831446893816366;1760831446932089778;300214;10
3.8.48.89;38843;1760831446993905443;1760831447032226108;300215;10
3.8.48.89;38843;1760831447093829460;1760831447132125665;300216;10
3.8.48.89;38843;1760831447193820038;1760831447232091773;300217;10
3.8.48.89;38843;1760831447293817144;1760831447332116497;300218;10
3.8.48.89;38843;1760831447393819040;1760831447432124876;300219;10
3.8.48.89;38843;1760831447493802342;1760831447532084545;300220;10
3.8.48.89;38843;1760831447593822308;1760831447632120578;300221;10
3.8.48.89;38843;1760831447693884476;1760831447732182336;300222;10
3.8.48.89;38843;1760831447793828403;1760831447832118676;300223;10
3.8.48.89;38843;1760831447893812700;1760831447932129271;300224;10
3.8.48.89;38843;1760831447993812772;1760831448032105663;300225;10
3.8.48.89;38843;1760831448093828321;1760831448132077644;300226;10
3.8.48.89;38843;1760831448193808922;1760831448232099987;300227;10
3.8.48.89;38843;1760831448293808961;1760831448332097920;300228;10
3.8.48.89;38843;1760831448393816125;1760831448432100854;300229;10
3.8.48.89;38843;1760831448493813669;1760831448532094971;300230;10
3.8.48.89;38843;1760831448593827898;1760831448632120616;300231;10
3.8.48.89;38843;1760831448693820620;1760831448732253081;300232;10
3.8.48.89;38843;1760831448793815660;1760831448832112237;300233;10
3.8.48.89;38843;1760831448893813298;1760831448932112186;300234;10
3.8.48.89;38843;1760831448993818469;1760831449032125802;300235;10
3.8.48.89;38843;1760831449093825466;1760831449132133612;300236;10
3.8.48.89;38843;1760831449193826541;1760831449232121472;300237;10
3.8.48.89;38843;1760831449293814218;1760831449332121576;300238;10
3.8.48.89;38843;1760831449393823201;1760831449432113780;300239;10
3.8.48.89;38843;1760831449493815007;1760831449532106099;300240;10
3.8.48.89;38843;1760831449593831397;1760831449632135740;300241;10
3.8.48.89;38843;1760831449693813183;1760831449732109228;300242;10
3.8.48.89;38843;1760831449793815600;1760831449832102197;300243;10
3.8.48.89;38843;1760831449893809017;1760831449932065417;300244;10
3.8.48.89;38843;1760831449993818855;1760831450032111489;300245;10
3.8.48.89;38843;1760831450093814460;1760831450132098004;300246;10
3.8.48.89;38843;1760831450193814089;1760831450232101093;300247;10
3.8.48.89;38843;1760831450293811406;1760831450332103883;300248;10
