CLIENT_IP;CLIENT_PORT;CLIENT_SENT_AT_NS;SERVER_RECEIVED_AT_NS;SEQUENCE_NUMBER;HOPS
200.17.202.34;60920;1745017469477957105;1745017469478363136;800308;0
200.17.202.34;60920;1745017469577944002;1745017469578306304;800309;0
200.17.202.34;60920;1745017469677965720;1745017469678321920;800310;0
200.17.202.34;60920;1745017469777963499;1745017469778306304;800311;0
200.17.202.34;60920;1745017469877963907;1745017469878385152;800312;0
200.17.202.34;60920;1745017469977962905;1745017469978407168;800313;0
200.17.202.34;60920;1745017470077940473;1745017470078275584;800314;0
200.17.202.34;60920;1745017470177964462;1745017470178357760;800315;0
200.17.202.34;60920;1745017470277965780;1745017470278362368;800316;0
200.17.202.34;60920;1745017470377960368;1745017470378312192;800317;0
200.17.202.34;60920;1745017470477959897;1745017470478274816;800318;0
200.17.202.34;60920;1745017470577936935;1745017470578281984;800319;0
200.17.202.34;60920;1745017470677968173;1745017470678267648;800320;0
200.17.202.34;60920;1745017470777963922;1745017470778298112;800321;0
200.17.202.34;60920;1745017470877962700;1745017470878286848;800322;0
200.17.202.34;60920;1745017470977957498;1745017470978316288;800323;0
200.17.202.34;60920;1745017471077977127;1745017471078332928;800324;0
200.17.202.34;60920;1745017471177950523;1745017471178316800;800325;0
200.17.202.34;60920;1745017471277962701;1745017471278300672;800326;0
200.17.202.34;60920;1745017471377964270;1745017471378341888;800327;0
200.17.202.34;60920;1745017471477956879;1745017471478339584;800328;0
200.17.202.34;60920;1745017471577963807;1745017471578364416;800329;0
200.17.202.34;60920;1745017471677950255;1745017471678302976;800330;0
200.17.202.34;60920;1745017471777959624;1745017471778364160;800331;0
200.17.202.34;60920;1745017471877958812;1745017471878329600;800332;0
200.17.202.34;60920;1745017471977965550;1745017471978273280;800333;0
200.17.202.34;60920;1745017472077960449;1745017472078302464;800334;0
200.17.202.34;60920;1745017472177962607;1745017472178350592;800335;0
200.17.202.34;60920;1745017472277965105;1745017472278379776;800336;0
200.17.202.34;60920;1745017472377960573;1745017472378337280;800337;0
200.17.202.34;60920;1745017472477962311;1745017472478359808;800338;0
200.17.202.34;60920;1745017472577963377;1745017472578307328;800339;0
200.17.202.34;60920;1745017472677964575;1745017472678351104;800340;0
200.17.202.34;60920;1745017472777963704;1745017472778502656;800341;0
200.17.202.34;60920;1745017472877962102;1745017472878366976;800342;0
200.17.202.34;60920;1745017472977967990;1745017472978511872;800343;0
200.17.202.34;60920;1745017473077961679;1745017473078305792;800344;0
200.17.202.34;60920;1745017473177957147;1745017473178316544;800345;0
200.17.202.34;60920;1745017473277949265;1745017473278274304;800346;0
200.17.202.34;60920;1745017473377958764;1745017473378359552;800347;0
200.17.202.34;60920;1745017473477967462;1745017473478338816;800348;0
200.17.202.34;60920;1745017473577962710;1745017473578362368;800349;0
200.17.202.34;60920;1745017473677958258;1745017473678328320;800350;0
200.17.202.34;60920;1745017473777956087;1745017473778285056;800351;0
200.17.202.34;60920;1745017473877958885;1745017473878397184;800352;0
200.17.202.34;60920;1745017473977961943;1745017473978309376;800353;0
200.17.202.34;60920;1745017474077965992;1745017474078323200;800354;0
200.17.202.34;60920;1745017474177951408;1745017474178397184;800355;0
200.17.202.34;60920;1745017474277957726;1745017474278307328;800356;0
200.17.202.34;60920;1745017474377947144;1745017474378273024;800357;0
200.17.202.34;60920;1745017474477966453;1745017474478324480;800358;0
200.17.202.34;60920;1745017474577958204;1745017474578323712;800359;0
200.17.202.34;60920;1745017474677945552;1745017474678363392;800360;0
200.17.202.34;60920;1745017474777946051;1745017474778263296;800361;0
200.17.202.34;60920;1745017474877955189;1745017474878313216;800362;0
200.17.202.34;60920;1745017474977948257;1745017474978422016;800363;0
200.17.202.34;60920;1745017475077962666;1745017475078436096;800364;0
200.17.202.34;60920;1745017475177965534;1745017475178369536;800365;0
200.17.202.34;60920;1745017475277965711;1745017475278476288;800366;0
200.17.202.34;60920;1745017475377956230;1745017475378297344;800367;0
200.17.202.34;60920;1745017475477969811;1745017475478378240;800368;0
200.17.202.34;60920;1745017475577959200;1745017475578353664;800369;0
