CLIENT_IP;CLIENT_PORT;CLIENT_SENT_AT_NS;SERVER_RECEIVED_AT_NS;SEQUENCE_NUMBER;HOPS
200.17.202.34;60920;1744972466777947091;1744972466778465024;350281;0
200.17.202.34;60920;1744972466877956855;1744972466878276608;350282;0
200.17.202.34;60920;1744972466977962894;1744972466978328832;350283;0
200.17.202.34;60920;1744972467077955820;1744972467078288640;350284;0
200.17.202.34;60920;1744972467177960025;1744972467178432768;350285;0
200.17.202.34;60920;1744972467277947022;1744972467278313472;350286;0
200.17.202.34;60920;1744972467377968742;1744972467378306816;350287;0
200.17.202.34;60920;1744972467477947017;1744972467478341888;350288;0
200.17.202.34;60920;1744972467577943474;1744972467578334976;350289;0
200.17.202.34;60920;1744972467677949689;1744972467678330112;350290;0
200.17.202.34;60920;1744972467777958466;1744972467778342144;350291;0
200.17.202.34;60920;1744972467877940692;1744972467878545920;350292;0
200.17.202.34;60920;1744972467977951708;1744972467978332672;350293;0
200.17.202.34;60920;1744972468077930515;1744972468078345984;350294;0
200.17.202.34;60920;1744972468177941442;1744972468178198528;350295;0
200.17.202.34;60920;1744972468277941809;1744972468278314496;350296;0
200.17.202.34;60920;1744972468377961589;1744972468378323456;350297;0
200.17.202.34;60920;1744972468477946160;1744972468478303488;350298;0
200.17.202.34;60920;1744972468577946668;1744972468578442496;350299;0
200.17.202.34;60920;1744972468677934344;1744972468678277120;350300;0
200.17.202.34;60920;1744972468777943552;1744972468778247936;350301;0
200.17.202.34;60920;1744972468877957468;1744972468878326272;350302;0
200.17.202.34;60920;1744972468977948793;1744972468978301184;350303;0
200.17.202.34;60920;1744972469077964819;1744972469078333952;350304;0
200.17.202.34;60920;1744972469177947157;1744972469178435584;350305;0
200.17.202.34;60920;1744972469277957354;1744972469278280960;350306;0
200.17.202.34;60920;1744972469377942650;1744972469378224128;350307;0
200.17.202.34;60920;1744972469477954036;1744972469478637568;350308;0
200.17.202.34;60920;1744972469577944538;1744972469578342400;350309;0
200.17.202.34;60920;1744972469677942483;1744972469678277376;350310;0
200.17.202.34;60920;1744972469777950244;1744972469778335488;350311;0
200.17.202.34;60920;1744972469877926581;1744972469878491904;350312;0
200.17.202.34;60920;1744972469977953999;1744972469978337536;350313;0
200.17.202.34;60920;1744972470077945266;1744972470078350848;350314;0
200.17.202.34;60920;1744972470177949275;1744972470178423296;350315;0
200.17.202.34;60920;1744972470277937103;1744972470278342400;350316;0
