CLIENT_IP;CLIENT_PORT;CLIENT_SENT_AT_NS;SERVER_RECEIVED_AT_NS;SEQUENCE_NUMBER;HOPS
54.82.58.189;39411;1760886445867801907;1760886445940083158;850223;9
54.82.58.189;39411;1760886445967810895;1760886446040336835;850224;9
54.82.58.189;39411;1760886446067810849;1760886446140072494;850225;9
54.82.58.189;39411;1760886446167800539;1760886446240047128;850226;9
54.82.58.189;39411;1760886446267811094;1760886446340115296;850227;9
54.82.58.189;39411;1760886446367809112;1760886446440074479;850228;9
54.82.58.189;39411;1760886446467804641;1760886446540106696;850229;9
54.82.58.189;39411;1760886446567806272;1760886446640100207;850230;9
54.82.58.189;39411;1760886446667798365;1760886446740087417;850231;9
54.82.58.189;39411;1760886446767807690;1760886446840080841;850232;9
54.82.58.189;39411;1760886446867806697;1760886446940064799;850233;9
54.82.58.189;39411;1760886446967815909;1760886447040147121;850234;9
54.82.58.189;39411;1760886447067822147;1760886447140083673;850235;9
54.82.58.189;39411;1760886447167825350;1760886447240087044;850236;9
54.82.58.189;39411;1760886447267810769;1760886447340075193;850237;9
54.82.58.189;39411;1760886447367803349;1760886447440070760;850238;9
54.82.58.189;39411;1760886447467809554;1760886447540087476;850239;9
54.82.58.189;39411;1760886447567805417;1760886447640063753;850240;9
54.82.58.189;39411;1760886447667798398;1760886447740046168;850241;9
54.82.58.189;39411;1760886447767795640;1760886447840058300;850242;9
54.82.58.189;39411;1760886447867808266;1760886447940104371;850243;9
54.82.58.189;39411;1760886447967803946;1760886448040057627;850244;9
54.82.58.189;39411;1760886448067823442;1760886448140069572;850245;9
54.82.58.189;39411;1760886448167795531;1760886448240054843;850246;9
54.82.58.189;39411;1760886448267807717;1760886448340059834;850247;9
54.82.58.189;39411;1760886448367810487;1760886448440034264;850248;9
54.82.58.189;39411;1760886448467804349;1760886448540063508;850249;9
54.82.58.189;39411;1760886448567810690;1760886448640064406;850250;9
54.82.58.189;39411;1760886448667813666;1760886448740084550;850251;9
54.82.58.189;39411;1760886448767802483;1760886448840063812;850252;9
54.82.58.189;39411;1760886448867804279;1760886448940061066;850253;9
54.82.58.189;39411;1760886448967804473;1760886449040064139;850254;9
54.82.58.189;39411;1760886449067799965;1760886449140059799;850255;9
54.82.58.189;39411;1760886449167842592;1760886449240076389;850256;9
54.82.58.189;39411;1760886449267801335;1760886449340068306;850257;9
54.82.58.189;39411;1760886449367800386;1760886449440064788;850258;9
54.82.58.189;39411;1760886449467810047;1760886449540104484;850259;9
54.82.58.189;39411;1760886449567804041;1760886449640064106;850260;9
54.82.58.189;39411;1760886449667810012;1760886449740054338;850261;9
54.82.58.189;39411;1760886449767811985;1760886449840073204;850262;9
54.82.58.189;39411;1760886449867801552;1760886449940101385;850263;9
54.82.58.189;39411;1760886449967806273;1760886450040148332;850264;9
54.82.58.189;39411;1760886450067798712;1760886450140074783;850265;9
54.82.58.189;39411;1760886450167802885;1760886450240085101;850266;9
54.82.58.189;39411;1760886450267803976;1760886450340087588;850267;9
54.82.58.189;39411;1760886450367812062;1760886450440117012;850268;9
54.82.58.189;39411;1760886450467805324;1760886450540082536;850269;9
54.82.58.189;39411;1760886450567816529;1760886450640084547;850270;9
54.82.58.189;39411;1760886450667800180;1760886450740045988;850271;9
54.82.58.189;39411;1760886450767803098;1760886450840066725;850272;9
54.82.58.189;39411;1760886450867807462;1760886450940083962;850273;9
54.82.58.189;39411;1760886450967808615;1760886451040079125;850274;9
54.82.58.189;39411;1760886451067808115;1760886451140066214;850275;9
54.82.58.189;39411;1760886451167805463;1760886451240018331;850276;9
54.82.58.189;39411;1760886451267801272;1760886451340053018;850277;9
54.82.58.189;39411;1760886451367909539;1760886451440194709;850278;9
54.82.58.189;39411;1760886451467805484;1760886451540080357;850279;9
54.82.58.189;39411;1760886451567801259;1760886451640067385;850280;9
54.82.58.189;39411;1760886451667799989;1760886451740076951;850281;9
54.82.58.189;39411;1760886451767811045;1760886451840068568;850282;9
54.82.58.189;39411;1760886451867792381;1760886451940070625;850283;9
54.82.58.189;39411;1760886451967811541;1760886452040098753;850284;9
54.82.58.189;39411;1760886452067806539;1760886452140063532;850285;9
54.82.58.189;39411;1760886452167802346;1760886452240077067;850286;9
54.82.58.189;39411;1760886452267802242;1760886452340064964;850287;9
54.82.58.189;39411;1760886452367818074;1760886452440099850;850288;9
54.82.58.189;39411;1760886452467801607;1760886452540067998;850289;9
54.82.58.189;39411;1760886452567813904;1760886452640070020;850290;9
54.82.58.189;39411;1760886452667808786;1760886452740077793;850291;9
54.82.58.189;39411;1760886452767803545;1760886452840079351;850292;9
54.82.58.189;39411;1760886452867812614;1760886452940075250;850293;9
54.82.58.189;39411;1760886452967815060;1760886453040081100;850294;9
54.82.58.189;39411;1760886453067803236;1760886453140063453;850295;9
54.82.58.189;39411;1760886453167817815;1760886453240103648;850296;9
