CLIENT_IP;CLIENT_PORT;CLIENT_SENT_AT_NS;SERVER_RECEIVED_AT_NS;SEQUENCE_NUMBER;HOPS
3.8.48.89;38843;1760826450593811981;1760826450632139500;250251;10
3.8.48.89;38843;1760826450693822815;1760826450732124938;250252;10
3.8.48.89;38843;1760826450793811811;1760826450832128782;250253;10
3.8.48.89;38843;1760826450893824731;1760826450932132318;250254;10
3.8.48.89;38843;1760826450993810879;1760826451032133483;250255;10
3.8.48.89;38843;1760826451093816308;1760826451132128514;250256;10
3.8.48.89;38843;1760826451193819591;1760826451232170223;250257;10
3.8.48.89;38843;1760826451293809741;1760826451332119976;250258;10
3.8.48.89;38843;1760826451393817541;1760826451432124994;250259;10
3.8.48.89;38843;1760826451493819538;1760826451532110775;250260;10
3.8.48.89;38843;1760826451593814961;1760826451632134179;250261;10
3.8.48.89;38843;1760826451693812414;1760826451732118781;250262;10
3.8.48.89;38843;1760826451793819277;1760826451832120236;250263;10
3.8.48.89;38843;1760826451893813381;1760826451932131640;250264;10
3.8.48.89;38843;1760826451993808963;1760826452032183438;250265;10
3.8.48.89;38843;1760826452093815832;1760826452132102596;250266;10
3.8.48.89;38843;1760826452193807442;1760826452232117543;250267;10
3.8.48.89;38843;1760826452293817896;1760826452332121950;250268;10
3.8.48.89;38843;1760826452393814718;1760826452432132138;250269;10
3.8.48.89;38843;1760826452493811168;1760826452532140509;250270;10
3.8.48.89;38843;1760826452593810802;1760826452632125597;250271;10
3.8.48.89;38843;1760826452693811224;1760826452732129416;250272;10
3.8.48.89;38843;1760826452793810569;1760826452832124342;250273;10
3.8.48.89;38843;1760826452893817412;1760826452932127322;250274;10
3.8.48.89;38843;1760826452993812522;1760826453032116965;250275;10
3.8.48.89;38843;1760826453093820030;1760826453132116684;250276;10
3.8.48.89;38843;1760826453193821116;1760826453232134593;250277;10
3.8.48.89;38843;1760826453293822153;1760826453332127503;250278;10
3.8.48.89;38843;1760826453393810980;1760826453432128574;250279;10
3.8.48.89;38843;1760826453493809713;1760826453532094537;250280;10
3.8.48.89;38843;1760826453593815017;1760826453632142217;250281;10
3.8.48.89;38843;1760826453693809464;1760826453732135248;250282;10
3.8.48.89;38843;1760826453793809564;1760826453832133827;250283;10
3.8.48.89;38843;1760826453893809541;1760826453932117775;250284;10
3.8.48.89;38843;1760826453993809844;1760826454032120663;250285;10
3.8.48.89;38843;1760826454093811482;1760826454132123469;250286;10
3.8.48.89;38843;1760826454193809645;1760826454232114225;250287;10
3.8.48.89;38843;1760826454293810819;1760826454332116658;250288;10
3.8.48.89;38843;1760826454393809348;1760826454432123154;250289;10
3.8.48.89;38843;1760826454493807751;1760826454532120318;250290;10
3.8.48.89;38843;1760826454593808182;1760826454632111113;250291;10
3.8.48.89;38843;1760826454693820908;1760826454732144811;250292;10
3.8.48.89;38843;1760826454793809033;1760826454832122397;250293;10
3.8.48.89;38843;1760826454893810534;1760826454932108178;250294;10
3.8.48.89;38843;1760826454993819091;1760826455032129626;250295;10
3.8.48.89;38843;1760826455093825142;1760826455132139747;250296;10
3.8.48.89;38843;1760826455193823099;1760826455232144001;250297;10
3.8.48.89;38843;1760826455293814991;1760826455332135014;250298;10
3.8.48.89;38843;1760826455393811499;1760826455432122376;250299;10
3.8.48.89;38843;1760826455493809121;1760826455532137231;250300;10
3.8.48.89;38843;1760826455593815988;1760826455632133330;250301;10
3.8.48.89;38843;1760826455693813865;1760826455732120645;250302;10
3.8.48.89;38843;1760826455793816916;1760826455832142094;250303;10
3.8.48.89;38843;1760826455893808563;1760826455932111570;250304;10
3.8.48.89;38843;1760826455993817905;1760826456032118840;250305;10
3.8.48.89;38843;1760826456093817537;1760826456132100441;250306;10
3.8.48.89;38843;1760826456193808136;1760826456232116748;250307;10
3.8.48.89;38843;1760826456293803541;1760826456332111704;250308;10
3.8.48.89;38843;1760826456393808264;1760826456432113945;250309;10
3.8.48.89;38843;1760826456493820583;1760826456532146262;250310;10
3.8.48.89;38843;1760826456593824771;1760826456632141965;250311;10
3.8.48.89;38843;1760826456693817620;1760826456732120492;250312;10
3.8.48.89;38843;1760826456793811652;1760826456832114053;250313;10
3.8.48.89;38843;1760826456893817552;1760826456932140368;250314;10
3.8.48.89;38843;1760826456993819337;1760826457032131265;250315;10
3.8.48.89;38843;1760826457093813848;1760826457132113044;250316;10
3.8.48.89;38843;1760826457193810400;1760826457232134999;250317;10
3.8.48.89;38843;1760826457293811349;1760826457332129148;250318;10
3.8.48.89;38843;1760826457393811187;1760826457432127814;250319;10
3.8.48.89;38843;1760826457493816703;1760826457532127714;250320;10
3.8.48.89;38843;1760826457593812794;1760826457632160649;250321;10
3.8.48.89;38843;1760826457693813003;1760826457732124686;250322;10
3.8.48.89;38843;1760826457793815237;1760826457832136759;250323;10
3.8.48.89;38843;1760826457893810600;1760826457932161417;250324;10
