CLIENT_IP;CLIENT_PORT;CLIENT_SENT_AT_NS;SERVER_RECEIVED_AT_NS;SEQUENCE_NUMBER;HOPS
200.17.202.6;45569;1759776058994873623;1759776059199583488;850710;24
200.17.202.6;45569;1759776059094867398;1759776059299559680;850711;24
200.17.202.6;45569;1759776059194861199;1759776059399602688;850712;24
200.17.202.6;45569;1759776059294857998;1759776059499530240;850713;24
200.17.202.6;45569;1759776059394855788;1759776059599528192;850714;24
200.17.202.6;45569;1759776059494907097;1759776059699593216;850715;24
200.17.202.6;45569;1759776059594883233;1759776059799616768;850716;24
200.17.202.6;45569;1759776059694949028;1759776059899706624;850717;24
200.17.202.6;45569;1759776059794913128;1759776060003768064;850718;24
200.17.202.6;45569;1759776059894870735;1759776060099542528;850719;24
200.17.202.6;45569;1759776059994948099;1759776060199703808;850720;24
200.17.202.6;45569;1759776060094863635;1759776060299543040;850721;24
200.17.202.6;45569;1759776060194869826;1759776060399575808;850722;24
200.17.202.6;45569;1759776060294872027;1759776060499577856;850723;24
200.17.202.6;45569;1759776060394862827;1759776060599553792;850724;24
200.17.202.6;45569;1759776060494891728;1759776060699539456;850725;24
200.17.202.6;45569;1759776060594880387;1759776060799623168;850726;24
200.17.202.6;45569;1759776060694853306;1759776060899742464;850727;24
200.17.202.6;45569;1759776060794880146;1759776060999566080;850728;24
200.17.202.6;45569;1759776060894854316;1759776061099528960;850729;24
200.17.202.6;45569;1759776060994864257;1759776061199516416;850730;24
200.17.202.6;45569;1759776061094875786;1759776061299567616;850731;24
200.17.202.6;45569;1759776061194893826;1759776061399625728;850732;24
200.17.202.6;45569;1759776061294866505;1759776061499599104;850733;24
200.17.202.6;45569;1759776061394943457;1759776061599689216;850734;24
200.17.202.6;45569;1759776061494851136;1759776061699552768;850735;24
200.17.202.6;45569;1759776061594879466;1759776061799499776;850736;24
200.17.202.6;45569;1759776061694866955;1759776061899542528;850737;24
200.17.202.6;45569;1759776061794878267;1759776061999541504;850738;24
200.17.202.6;45569;1759776061894876775;1759776062099564288;850739;24
200.17.202.6;45569;1759776061994870126;1759776062199640576;850740;24
200.17.202.6;45569;1759776062094875246;1759776062299549696;850741;24
200.17.202.6;45569;1759776062194895316;1759776062399614720;850742;24
200.17.202.6;45569;1759776062294878906;1759776062499587584;850743;24
200.17.202.6;45569;1759776062394933276;1759776062599599616;850744;24
200.17.202.6;45569;1759776062494869477;1759776062699557632;850745;24
200.17.202.6;45569;1759776062594857977;1759776062799563008;850746;24
200.17.202.6;45569;1759776062694864506;1759776062899532544;850747;24
200.17.202.6;45569;1759776062794852317;1759776062999534080;850748;24
200.17.202.6;45569;1759776062894848767;1759776063099593984;850749;24
200.17.202.6;45569;1759776062994851767;1759776063199530752;850750;24
200.17.202.6;45569;1759776063094850257;1759776063299528704;850751;24
200.17.202.6;45569;1759776063194840547;1759776063399493376;850752;24
200.17.202.6;45569;1759776063294851418;1759776063499519744;850753;24
200.17.202.6;45569;1759776063394868739;1759776063599526656;850754;24
200.17.202.6;45569;1759776063494831288;1759776063699622656;850755;24
200.17.202.6;45569;1759776063594828919;1759776063799467008;850756;24
200.17.202.6;45569;1759776063694865789;1759776063899526656;850757;24
200.17.202.6;45569;1759776063794854117;1759776063999551488;850758;24
200.17.202.6;45569;1759776063894847541;1759776064099549440;850759;24
200.17.202.6;45569;1759776063994851678;1759776064199542528;850760;24
200.17.202.6;45569;1759776064094855769;1759776064299527168;850761;24
200.17.202.6;45569;1759776064194854620;1759776064399569664;850762;24
200.17.202.6;45569;1759776064294859412;1759776064499522560;850763;24
200.17.202.6;45569;1759776064394851361;1759776064599624960;850764;24
200.17.202.6;45569;1759776064494858240;1759776064699558912;850765;24
200.17.202.6;45569;1759776064594861301;1759776064799556096;850766;24
200.17.202.6;45569;1759776064694870812;1759776064899553792;850767;24
200.17.202.6;45569;1759776064794848384;1759776064999509504;850768;24
200.17.202.6;45569;1759776064894865544;1759776065099562240;850769;24
200.17.202.6;45569;1759776064994856065;1759776065199533312;850770;24
200.17.202.6;45569;1759776065094860597;1759776065299543808;850771;24
200.17.202.6;45569;1759776065194878806;1759776065399571200;850772;24
200.17.202.6;45569;1759776065294869889;1759776065499543296;850773;24
200.17.202.6;45569;1759776065394864208;1759776065599555072;850774;24
200.17.202.6;45569;1759776065494880178;1759776065699596288;850775;24
200.17.202.6;45569;1759776065594858717;1759776065799529216;850776;24
