CLIENT_IP;CLIENT_PORT;CLIENT_SENT_AT_NS;SERVER_RECEIVED_AT_NS;SEQUENCE_NUMBER;HOPS
200.17.202.35;46335;1745725632401160155;1745725632409212672;250217;11
200.17.202.35;46335;1745725632501204797;1745725632509099776;250218;11
200.17.202.35;46335;1745725632601175989;1745725632609037824;250219;11
200.17.202.35;46335;1745725632701207971;1745725632709140224;250220;11
200.17.202.35;46335;1745725632801211193;1745725632809135616;250221;11
200.17.202.35;46335;1745725632901219735;1745725632909098496;250222;11
200.17.202.35;46335;1745725633001214977;1745725633009188352;250223;11
200.17.202.35;46335;1745725633101205879;1745725633109073408;250224;11
200.17.202.35;46335;1745725633201177591;1745725633208935168;250225;11
200.17.202.35;46335;1745725633301213533;1745725633309060864;250226;11
200.17.202.35;46335;1745725633401187244;1745725633408870400;250227;11
200.17.202.35;46335;1745725633501201136;1745725633509014528;250228;11
200.17.202.35;46335;1745725633601196848;1745725633609097728;250229;11
200.17.202.35;46335;1745725633701213360;1745725633709208576;250230;11
200.17.202.35;46335;1745725633801205719;1745725633809193984;250231;11
200.17.202.35;46335;1745725633901218380;1745725633909178368;250232;11
200.17.202.35;46335;1745725634001196062;1745725634008997888;250233;11
200.17.202.35;46335;1745725634101233994;1745725634109087744;250234;11
200.17.202.35;46335;1745725634201235806;1745725634209093376;250235;11
200.17.202.35;46335;1745725634301167837;1745725634309062400;250236;11
200.17.202.35;46335;1745725634401223060;1745725634408964352;250237;11
200.17.202.35;46335;1745725634501195011;1745725634509075968;250238;11
200.17.202.35;46335;1745725634601164793;1745725634608933376;250239;11
200.17.202.35;46335;1745725634701218645;1745725634709076992;250240;11
200.17.202.35;46335;1745725634801215787;1745725634809111040;250241;11
200.17.202.35;46335;1745725634901158908;1745725634908973056;250242;11
200.17.202.35;46335;1745725635001181730;1745725635009052416;250243;11
200.17.202.35;46335;1745725635101155872;1745725635108939520;250244;11
200.17.202.35;46335;1745725635201204554;1745725635209049856;250245;11
200.17.202.35;46335;1745725635301171755;1745725635309027840;250246;11
200.17.202.35;46335;1745725635401196407;1745725635409126144;250247;11
200.17.202.35;46335;1745725635501191129;1745725635509041152;250248;11
200.17.202.35;46335;1745725635601219901;1745725635608970496;250249;11
200.17.202.35;46335;1745725635701215733;1745725635709267456;250250;11
200.17.202.35;46335;1745725635801207075;1745725635809085440;250251;11
200.17.202.35;46335;1745725635901179946;1745725635909175296;250252;11
200.17.202.35;46335;1745725636001206738;1745725636009136384;250253;11
200.17.202.35;46335;1745725636101193890;1745725636109053696;250254;11
200.17.202.35;46335;1745725636201197462;1745725636209152256;250255;11
200.17.202.35;46335;1745725636301175383;1745725636309043712;250256;11
200.17.202.35;46335;1745725636401199315;1745725636409213696;250257;11
200.17.202.35;46335;1745725636501172127;1745725636508992512;250258;11
200.17.202.35;46335;1745725636601191888;1745725636608958720;250259;11
200.17.202.35;46335;1745725636701173900;1745725636709052928;250260;11
200.17.202.35;46335;1745725636801180502;1745725636809118976;250261;11
200.17.202.35;46335;1745725636901163543;1745725636909119744;250262;11
200.17.202.35;46335;1745725637001210175;1745725637009176832;250263;11
200.17.202.35;46335;1745725637101147757;1745725637109054720;250264;11
200.17.202.35;46335;1745725637201171139;1745725637208973568;250265;11
200.17.202.35;46335;1745725637301148820;1745725637309045760;250266;11
200.17.202.35;46335;1745725637401152062;1745725637408990208;250267;11
200.17.202.35;46335;1745725637501147834;1745725637508931584;250268;11
200.17.202.35;46335;1745725637601179086;1745725637609028352;250269;11
200.17.202.35;46335;1745725637701143198;1745725637708934144;250270;11
200.17.202.35;46335;1745725637801170610;1745725637808940800;250271;11
200.17.202.35;46335;1745725637901391373;1745725637909291264;250272;11
200.17.202.35;46335;1745725638001192083;1745725638009031168;250273;11
200.17.202.35;46335;1745725638101167545;1745725638109023488;250274;11
200.17.202.35;46335;1745725638201189267;1745725638209149440;250275;11
200.17.202.35;46335;1745725638301201589;1745725638309031936;250276;11
200.17.202.35;46335;1745725638401217801;1745725638409027072;250277;11
200.17.202.35;46335;1745725638501224233;1745725638509126656;250278;11
200.17.202.35;46335;1745725638601224004;1745725638609042944;250279;11
200.17.202.35;46335;1745725638701256546;1745725638709228544;250280;11
200.17.202.35;46335;1745725638801199968;1745725638809110272;250281;11
200.17.202.35;46335;1745725638901183759;1745725638909024256;250282;11
200.17.202.35;46335;1745725639001227452;1745725639009132800;250283;11
200.17.202.35;46335;1745725639101204353;1745725639109080576;250284;11
200.17.202.35;46335;1745725639201209425;1745725639209198848;250285;11
200.17.202.35;46335;1745725639301223497;1745725639309028352;250286;11
200.17.202.35;46335;1745725639401169108;1745725639408999168;250287;11
200.17.202.35;46335;1745725639501221280;1745725639509164288;250288;11
200.17.202.35;46335;1745725639601180921;1745725639609040640;250289;11
200.17.202.35;46335;1745725639701219163;1745725639709165312;250290;11
200.17.202.35;46335;1745725639801206535;1745725639809136640;250291;11
200.17.202.35;46335;1745725639901155126;1745725639909108736;250292;11
200.17.202.35;46335;1745725640001158438;1745725640009069312;250293;11
200.17.202.35;46335;1745725640101166460;1745725640109033984;250294;11
200.17.202.35;46335;1745725640201165482;1745725640208990720;250295;11
200.17.202.35;46335;1745725640301176794;1745725640308968192;250296;11
200.17.202.35;46335;1745725640401260116;1745725640409127680;250297;11
200.17.202.35;46335;1745725640501249798;1745725640509185792;250298;11
200.17.202.35;46335;1745725640601261280;1745725640609289728;250299;11
200.17.202.35;46335;1745725640701184231;1745725640709105664;250300;11
200.17.202.35;46335;1745725640801163913;1745725640809366528;250301;11
200.17.202.35;46335;1745725640901156654;1745725640909018624;250302;11
200.17.202.35;46335;1745725641001177816;1745725641009625344;250303;11
200.17.202.35;46335;1745725641101183308;1745725641109066752;250304;11
200.17.202.35;46335;1745725641201127820;1745725641209142272;250305;11
200.17.202.35;46335;1745725641301119131;1745725641308992512;250306;11
200.17.202.35;46335;1745725641401122843;1745725641408937216;250307;11
200.17.202.35;46335;1745725641501135515;1745725641508912640;250308;11
200.17.202.35;46335;1745725641601154997;1745725641608947968;250309;11
200.17.202.35;46335;1745725641701127179;1745725641709002240;250310;11
200.17.202.35;46335;1745725641801123630;1745725641809012992;250311;11
200.17.202.35;46335;1745725641901135052;1745725641909084672;250312;11
200.17.202.35;46335;1745725642001108124;1745725642008950016;250313;11
200.17.202.35;46335;1745725642101164476;1745725642108929280;250314;11
200.17.202.35;46335;1745725642201111107;1745725642208898304;250315;11
200.17.202.35;46335;1745725642301127151;1745725642308994816;250316;11
200.17.202.35;46335;1745725642401131582;1745725642409025792;250317;11
200.17.202.35;46335;1745725642501160284;1745725642509038080;250318;11
200.17.202.35;46335;1745725642601111246;1745725642608964608;250319;11
200.17.202.35;46335;1745725642701121068;1745725642708932608;250320;11
200.17.202.35;46335;1745725642801122650;1745725642808933888;250321;11
200.17.202.35;46335;1745725642901193702;1745725642909232640;250322;11
200.17.202.35;46335;1745725643001144083;1745725643008955392;250323;11
200.17.202.35;46335;1745725643101130375;1745725643109079552;250324;11
200.17.202.35;46335;1745725643201133867;1745725643209032960;250325;11
