CLIENT_IP;CLIENT_PORT;CLIENT_SENT_AT_NS;SERVER_RECEIVED_AT_NS;SEQUENCE_NUMBER;HOPS
200.17.202.35;46335;1745775667301210998;1745775667308842496;750566;11
200.17.202.35;46335;1745775667401111257;1745775667408731392;750567;11
200.17.202.35;46335;1745775667501203407;1745775667508826880;750568;11
200.17.202.35;46335;1745775667601191969;1745775667608866560;750569;11
200.17.202.35;46335;1745775667701221641;1745775667708783104;750570;11
200.17.202.35;46335;1745775667801112290;1745775667808811520;750571;11
200.17.202.35;46335;1745775667901256361;1745775667908923392;750572;11
200.17.202.35;46335;1745775668001105288;1745775668008736000;750573;11
200.17.202.35;46335;1745775668101213478;1745775668108793856;750574;11
200.17.202.35;46335;1745775668201098707;1745775668208716544;750575;11
200.17.202.35;46335;1745775668301218698;1745775668308791296;750576;11
200.17.202.35;46335;1745775668401245858;1745775668408933376;750577;11
200.17.202.35;46335;1745775668501217119;1745775668508782080;750578;11
200.17.202.35;46335;1745775668601180366;1745775668608911104;750579;11
200.17.202.35;46335;1745775668701182396;1745775668708768000;750580;11
200.17.202.35;46335;1745775668801229048;1745775668808823552;750581;11
200.17.202.35;46335;1745775668901204308;1745775668908917248;750582;11
200.17.202.35;46335;1745775669001194828;1745775669008821504;750583;11
200.17.202.35;46335;1745775669101185040;1745775669108851968;750584;11
200.17.202.35;46335;1745775669201190082;1745775669208715264;750585;11
200.17.202.35;46335;1745775669301224212;1745775669308869376;750586;11
200.17.202.35;46335;1745775669401221512;1745775669408805888;750587;11
200.17.202.35;46335;1745775669501234524;1745775669508875520;750588;11
200.17.202.35;46335;1745775669601253798;1745775669608842496;750589;11
200.17.202.35;46335;1745775669701195250;1745775669708919296;750590;11
200.17.202.35;46335;1745775669801198816;1745775669808910848;750591;11
200.17.202.35;46335;1745775669901188304;1745775669908789504;750592;11
200.17.202.35;46335;1745775670001209164;1745775670008830208;750593;11
200.17.202.35;46335;1745775670101216202;1745775670109002496;750594;11
200.17.202.35;46335;1745775670201162151;1745775670208856064;750595;11
200.17.202.35;46335;1745775670301200815;1745775670308845056;750596;11
200.17.202.35;46335;1745775670401248866;1745775670409021440;750597;11
200.17.202.35;46335;1745775670501191672;1745775670508978176;750598;11
200.17.202.35;46335;1745775670601217656;1745775670608849408;750599;11
200.17.202.35;46335;1745775670701199512;1745775670708912384;750600;11
200.17.202.35;46335;1745775670801227582;1745775670809062144;750601;11
200.17.202.35;46335;1745775670901219288;1745775670909027328;750602;11
200.17.202.35;46335;1745775671001217878;1745775671009009664;750603;11
200.17.202.35;46335;1745775671101174924;1745775671108999936;750604;11
200.17.202.35;46335;1745775671201184554;1745775671208801792;750605;11
200.17.202.35;46335;1745775671301106829;1745775671308833536;750606;11
200.17.202.35;46335;1745775671401205010;1745775671408802048;750607;11
200.17.202.35;46335;1745775671501205887;1745775671508896512;750608;11
200.17.202.35;46335;1745775671601248620;1745775671608882176;750609;11
200.17.202.35;46335;1745775671701182524;1745775671708877312;750610;11
200.17.202.35;46335;1745775671801235812;1745775671808824832;750611;11
200.17.202.35;46335;1745775671901185331;1745775671908842496;750612;11
200.17.202.35;46335;1745775672001201273;1745775672008821504;750613;11
200.17.202.35;46335;1745775672101116031;1745775672108791808;750614;11
200.17.202.35;46335;1745775672201112101;1745775672208781824;750615;11
200.17.202.35;46335;1745775672301117054;1745775672308875264;750616;11
200.17.202.35;46335;1745775672401212123;1745775672409005824;750617;11
200.17.202.35;46335;1745775672501205533;1745775672508756736;750618;11
200.17.202.35;46335;1745775672601245163;1745775672608938752;750619;11
200.17.202.35;46335;1745775672701174850;1745775672708831488;750620;11
200.17.202.35;46335;1745775672801247560;1745775672808967168;750621;11
200.17.202.35;46335;1745775672901114440;1745775672908918784;750622;11
200.17.202.35;46335;1745775673001261331;1745775673008879360;750623;11
200.17.202.35;46335;1745775673101111391;1745775673108851456;750624;11
200.17.202.35;46335;1745775673201207282;1745775673208787200;750625;11
200.17.202.35;46335;1745775673301099213;1745775673308727552;750626;11
200.17.202.35;46335;1745775673401215014;1745775673408828928;750627;11
200.17.202.35;46335;1745775673501189434;1745775673508888064;750628;11
200.17.202.35;46335;1745775673601199394;1745775673608946432;750629;11
200.17.202.35;46335;1745775673701206344;1745775673708791296;750630;11
200.17.202.35;46335;1745775673801244720;1745775673808806144;750631;11
200.17.202.35;46335;1745775673901248840;1745775673908836864;750632;11
200.17.202.35;46335;1745775674001240911;1745775674008818688;750633;11
200.17.202.35;46335;1745775674101237030;1745775674108746240;750634;11
200.17.202.35;46335;1745775674201227632;1745775674208748032;750635;11
200.17.202.35;46335;1745775674301226958;1745775674308758272;750636;11
200.17.202.35;46335;1745775674401215838;1745775674408871680;750637;11
200.17.202.35;46335;1745775674501176163;1745775674508849408;750638;11
200.17.202.35;46335;1745775674601222613;1745775674608884992;750639;11
200.17.202.35;46335;1745775674701249149;1745775674709014528;750640;11
200.17.202.35;46335;1745775674801234619;1745775674808825856;750641;11
200.17.202.35;46335;1745775674901219980;1745775674908925696;750642;11
200.17.202.35;46335;1745775675001229820;1745775675008823808;750643;11
200.17.202.35;46335;1745775675101224660;1745775675108954112;750644;11
200.17.202.35;46335;1745775675201211654;1745775675208847872;750645;11
200.17.202.35;46335;1745775675301225546;1745775675309074944;750646;11
200.17.202.35;46335;1745775675401219222;1745775675409036800;750647;11
200.17.202.35;46335;1745775675501220154;1745775675508903168;750648;11
200.17.202.35;46335;1745775675601188263;1745775675608969728;750649;11
200.17.202.35;46335;1745775675701235574;1745775675708960000;750650;11
200.17.202.35;46335;1745775675801190087;1745775675808715520;750651;11
200.17.202.35;46335;1745775675901184320;1745775675909022720;750652;11
200.17.202.35;46335;1745775676001171962;1745775676009118464;750653;11
200.17.202.35;46335;1745775676101178361;1745775676109075968;750654;11
200.17.202.35;46335;1745775676201179501;1745775676208761600;750655;11
200.17.202.35;46335;1745775676301172056;1745775676308964608;750656;11
