CLIENT_IP;CLIENT_PORT;CLIENT_SENT_AT_NS;SERVER_RECEIVED_AT_NS;SEQUENCE_NUMBER;HOPS
54.82.58.189;39411;1760811458467799101;1760811458504695703;100349;7
54.82.58.189;39411;1760811458567818424;1760811458604723127;100350;7
54.82.58.189;39411;1760811458667811817;1760811458704703950;100351;7
54.82.58.189;39411;1760811458767808500;1760811458804688331;100352;7
54.82.58.189;39411;1760811458867802096;1760811458904675912;100353;7
54.82.58.189;39411;1760811458967812253;1760811459004708071;100354;7
54.82.58.189;39411;1760811459067818609;1760811459104714840;100355;7
54.82.58.189;39411;1760811459167811698;1760811459204706822;100356;7
54.82.58.189;39411;1760811459267809097;1760811459304706379;100357;7
54.82.58.189;39411;1760811459367802387;1760811459404684580;100358;7
54.82.58.189;39411;1760811459467812454;1760811459504689653;100359;7
54.82.58.189;39411;1760811459567806190;1760811459604687781;100360;7
54.82.58.189;39411;1760811459667802657;1760811459704700545;100361;7
54.82.58.189;39411;1760811459767807082;1760811459804686023;100362;7
54.82.58.189;39411;1760811459867808309;1760811459904689620;100363;7
54.82.58.189;39411;1760811459967807690;1760811460004699401;100364;7
54.82.58.189;39411;1760811460067818985;1760811460104723949;100365;7
54.82.58.189;39411;1760811460167808817;1760811460204715963;100366;7
54.82.58.189;39411;1760811460267804798;1760811460304691461;100367;7
54.82.58.189;39411;1760811460367801539;1760811460404690694;100368;7
54.82.58.189;39411;1760811460467814667;1760811460504723062;100369;7
54.82.58.189;39411;1760811460567810205;1760811460604694294;100370;7
54.82.58.189;39411;1760811460667831503;1760811460704703599;100371;7
54.82.58.189;39411;1760811460767803660;1760811460804694599;100372;7
54.82.58.189;39411;1760811460867812137;1760811460904709279;100373;7
54.82.58.189;39411;1760811460967809209;1760811461004690311;100374;7
54.82.58.189;39411;1760811461067840653;1760811461104712779;100375;7
54.82.58.189;39411;1760811461167802472;1760811461204690878;100376;7
54.82.58.189;39411;1760811461267806446;1760811461304682415;100377;7
54.82.58.189;39411;1760811461367801591;1760811461404726437;100378;7
54.82.58.189;39411;1760811461467800474;1760811461504686922;100379;7
54.82.58.189;39411;1760811461567820140;1760811461604706625;100380;7
54.82.58.189;39411;1760811461667805906;1760811461704678355;100381;7
54.82.58.189;39411;1760811461767802314;1760811461804688757;100382;7
54.82.58.189;39411;1760811461867801609;1760811461904678396;100383;7
54.82.58.189;39411;1760811461967805940;1760811462004690509;100384;7
54.82.58.189;39411;1760811462067815351;1760811462104812739;100385;7
54.82.58.189;39411;1760811462167797506;1760811462204675615;100386;7
54.82.58.189;39411;1760811462267813026;1760811462304698479;100387;7
